time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
245500,2023-10-01 21:35:53,40.0690120016282,-88.2097367193447,19.68504,,,726.11433130652,7.874016,1.2079476,52.0587287,178.276252424,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.11847,0.447388,0,352.9, 2.8, 1.4,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,58,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
245600,2023-10-01 21:35:53,40.0690114832794,-88.2097364840718,19.68504,,,726.11433130652,7.874016,1.2079476,51.858925544,178.476383664,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.447388,0,352.9, 2.6, 1.4,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
245700,2023-10-01 21:35:53,40.0690109331908,-88.2097362303953,19.68504,,,726.11433130652,8.2021,1.4092722,51.646655196,178.68931018,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.447388,0,352.9, 2.4, 1.5,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
245800,2023-10-01 21:35:53,40.0690103996874,-88.2097359957661,19.68504,,,726.11433130652,8.530184,1.4092722,51.44193078,178.894690764,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.447388,0,352.9, 1.9, 1.8,0,0,965,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
245900,2023-10-01 21:35:53,40.0690098941202,-88.209735802254,19.68504,,,726.11433130652,8.858268,1.4092722,51.250985892,179.086947988,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.447388,0,353, 2, 2,0,0,956,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
246000,2023-10-01 21:35:53,40.0690093450767,-88.209735576933,19.68504,,,726.11433130652,9.186352,1.4092722,51.041996384,179.296921748,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.447388,0,353, 2.1, 1.7,0,0,963,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
246100,2023-10-01 21:35:53,40.0690087458833,-88.2097353525634,19.68504,,,726.11433130652,9.514436,1.4092722,50.816602676,179.52428396,27,10,21.895,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.447388,0,353, 2.3, 1.3,0,0,963,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.318,108.14,726.11433130652,19.68504,6,P-GPS,
246200,2023-10-01 21:35:53,40.0690081796978,-88.2097352603551,19.68504,,,726.11433130652,9.84252,1.3645334,50.616471436,179.732289216,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.223694,0,353, 2.2, 1.4,0,0,959,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246300,2023-10-01 21:35:53,40.0690075445412,-88.2097350860862,19.68504,,,726.11433130652,9.84252,1.5882274,50.384516048,179.969165864,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,353, 1.8, 1.7,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,58,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246400,2023-10-01 21:35:54,40.0690069375522,-88.2097349163286,19.68504,,,726.11433130652,9.84252,1.5882274,50.16240318,180.195543824,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.9, 1.7, 1.9,0,0,961,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246500,2023-10-01 21:35:54,40.0690063033208,-88.2097347149747,19.68504,,,726.11433130652,9.84252,1.5882274,49.927495036,180.433732808,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.8, 1.8, 2.2,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246600,2023-10-01 21:35:54,40.0690057239424,-88.209734534616,19.68504,,,726.11433130652,9.84252,1.5882274,49.713584268,180.650924416,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.7, 1.9, 2.4,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246700,2023-10-01 21:35:54,40.0690051021757,-88.2097343148026,19.68504,,,726.11433130652,9.514436,1.3645334,49.481300796,180.886160644,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.223694,0,352.7, 2.1, 2,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246800,2023-10-01 21:35:54,40.0690044991445,-88.2097340932709,19.68504,,,726.11433130652,9.186352,1.3645334,49.254594752,181.114507108,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.342164,0.223694,0,352.8, 2.4, 1.6,0,0,955,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
246900,2023-10-01 21:35:54,40.0690038586337,-88.209733862,19.68504,,,726.11433130652,8.858268,1.5882274,49.014765348,181.356961184,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.8, 2.5, 1.5,0,0,956,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
247000,2023-10-01 21:35:54,40.0690032146106,-88.2097336318038,19.68504,,,726.11433130652,8.858268,1.5882274,48.773623608,181.600727596,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.9, 2.6, 1.5,0,0,956,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
247100,2023-10-01 21:35:54,40.0690025130274,-88.2097333953779,19.68504,,,726.11433130652,8.858268,1.5882274,48.512796828,181.8651633,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,353, 2.5, 1.8,0,0,953,1024,1024,1024,-11,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
247200,2023-10-01 21:35:54,40.0690018290146,-88.2097331696259,19.68504,,,726.11433130652,8.530184,1.5882274,48.258859812,182.122381156,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,353, 2.4, 1.9,0,0,957,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
247300,2023-10-01 21:35:55,40.0690010710793,-88.2097329929502,19.68504,,,726.11433130652,8.530184,1.6329662,47.985893924,182.40322106,27,10,21.8945,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.447388,0,352.9, 2.2, 1.7,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.227,108.14,726.11433130652,19.68504,6,P-GPS,
247400,2023-10-01 21:35:55,40.0690003714922,-88.2097327575206,19.68504,,,726.11433130652,8.2021,1.6329662,47.725723312,182.667000596,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.447388,0,352.8, 2, 1.3,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
247500,2023-10-01 21:35:55,40.0689996452967,-88.2097324935844,19.68504,,,726.11433130652,7.874016,1.6329662,47.453741676,182.941934988,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.447388,0,352.8, 1.9, 1.2,0,0,957,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
247600,2023-10-01 21:35:55,40.0689989771067,-88.2097322603881,19.68504,,,726.11433130652,7.874016,1.6329662,47.204397836,183.194231584,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.447388,0,352.8, 1.6, 1.4,0,0,957,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
247800,2023-10-01 21:35:55,40.0689976565667,-88.2097317779539,19.68504,,,726.11433130652,7.545932,1.6329662,46.709647164,183.694559684,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.447388,0,352.9, 1.5, 1.2,0,0,959,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
247900,2023-10-01 21:35:55,40.0689969199026,-88.2097315806133,19.68504,,,726.11433130652,7.217848,1.5882274,46.441602536,183.968837908,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.9, 1.5, 1,0,0,961,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
248000,2023-10-01 21:35:55,40.068996283264,-88.2097314752459,19.68504,,,726.11433130652,6.889764,1.5882274,46.217849248,184.203089884,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.8, 1.7, 1.3,0,0,961,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
248100,2023-10-01 21:35:55,40.0689955427449,-88.209731279993,19.68504,,,726.11433130652,6.56168,1.8119214,45.949148452,184.478680444,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.7, 1.6, 1.8,0,0,963,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
248200,2023-10-01 21:35:55,40.0689948355934,-88.2097310916807,19.68504,,,726.11433130652,6.233596,1.8119214,45.69225868,184.741803812,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.7, 1.5, 2.1,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
248300,2023-10-01 21:35:56,40.068994093378,-88.2097309209268,19.68504,,,726.11433130652,6.233596,1.8119214,45.425854472,185.016738204,27,10,21.889,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.6, 1.5, 2.2,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.122,108.14,726.11433130652,19.68504,6,P-GPS,
248400,2023-10-01 21:35:56,40.0689933791931,-88.2097307130243,19.68504,,,726.11433130652,5.577428,1.8119214,45.164699608,185.28379858,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.7, 1.4, 1.9,0,0,962,1024,1024,1024,-9,0,0,0,0,0,0,58,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
248500,2023-10-01 21:35:56,40.0689926241705,-88.2097304982987,19.68504,,,726.11433130652,4.92126,1.8119214,44.889109048,185.565622736,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.8, 1.6, 1.7,0,0,959,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
248600,2023-10-01 21:35:56,40.0689919067388,-88.2097302896909,19.68504,,,726.11433130652,4.265092,1.8119214,44.626969932,185.833995448,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.8, 1.6, 1.7,0,0,959,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
248700,2023-10-01 21:35:56,40.0689911817084,-88.2097300952664,19.68504,,,726.11433130652,3.608924,1.8119214,44.363846564,186.10400858,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.9, 1.5, 1.9,0,0,967,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
248800,2023-10-01 21:35:56,40.068990470916,-88.2097298623388,19.68504,,,726.11433130652,2.952756,1.8119214,44.101379364,186.37139704,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.9, 1.6, 1.7,0,0,967,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
248900,2023-10-01 21:35:56,40.0689897192687,-88.2097296069216,19.68504,,,726.11433130652,2.296588,1.8119214,43.822507964,186.654533532,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,352.8, 1.6, 1.8,0,0,959,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
249000,2023-10-01 21:35:56,40.0689890252328,-88.2097293878302,19.68504,,,726.11433130652,1.968504,1.8342908,43.566930528,186.915032228,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.447388,0,352.7, 1.1, 2.1,0,0,963,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
249100,2023-10-01 21:35:56,40.0689882516289,-88.2097291487289,19.68504,,,726.11433130652,1.64042,1.8342908,43.282809784,187.205386568,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.447388,0,352.7, 0.3, 2,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
249200,2023-10-01 21:35:56,40.0689875284831,-88.2097289190476,19.68504,,,726.11433130652,1.312336,1.8342908,43.01673366,187.476712036,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.447388,0,352.7, 0.4, 1.8,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
249300,2023-10-01 21:35:57,40.0689867819502,-88.2097286758995,19.68504,,,726.11433130652,4.92126,1.5882274,42.7411431,187.75755194,27,10,21.8905,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.9, 1, 1.5,0,0,970,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.213,108.14,726.11433130652,19.68504,6,P-GPS,
249400,2023-10-01 21:35:57,40.0689860881456,-88.2097284695138,19.68504,,,726.11433130652,5.249344,1.5882274,42.487862252,188.017066384,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,353, 1.4, 1.6,0,0,964,1024,1024,1024,-9,0,0,0,0,0,0,58,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
249500,2023-10-01 21:35:57,40.0689853419296,-88.2097282753356,19.68504,,,726.11433130652,5.577428,1.5882274,42.218505288,188.294625448,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.9, 1.2, 1.9,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,58,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
249600,2023-10-01 21:35:57,40.0689846414173,-88.2097281001823,19.68504,,,726.11433130652,5.905512,1.5882274,41.966536776,188.55479606,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.8, 1.1, 2,0,0,960,1024,1024,1024,-10,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
249700,2023-10-01 21:35:57,40.0689839400739,-88.2097279493544,19.68504,,,726.11433130652,6.233596,1.5882274,41.717192936,188.814310504,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.8, 1.7, 1.8,0,0,969,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
249800,2023-10-01 21:35:57,40.0689832374113,-88.2097278024222,19.68504,,,726.11433130652,6.233596,1.5882274,41.46817718,189.073824948,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0.223694,0,352.9, 2.1, 1.6,0,0,972,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
249900,2023-10-01 21:35:57,40.0689824617,-88.209727686269,19.68504,,,726.11433130652,7.874016,1.8119214,41.1991483,189.35860186,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0.223694,0,353, 2, 1.4,0,0,969,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
250000,2023-10-01 21:35:57,40.0689817147473,-88.2097275994732,19.68504,,,726.11433130652,7.874016,1.789552,40.94324278,189.632223916,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.7, 1.9,0,0,969,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
250100,2023-10-01 21:35:57,40.0689809210971,-88.2097276273305,19.68504,,,726.11433130652,8.2021,1.789552,40.686353008,189.921922088,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.4, 2.2,0,0,970,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
250200,2023-10-01 21:35:57,40.0689801798755,-88.2097275588767,19.68504,,,726.11433130652,8.530184,1.789552,40.435040664,190.192919472,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.2, 2.4,0,0,968,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
250300,2023-10-01 21:35:58,40.0689794105293,-88.2097274811091,19.68504,,,726.11433130652,8.858268,1.789552,40.1738858,190.474743628,27,10,21.885,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.2, 2.5,0,0,966,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.272,108.14,726.11433130652,19.68504,6,P-GPS,
250400,2023-10-01 21:35:58,40.0689787423736,-88.2097274320384,19.68504,,,726.11433130652,9.186352,1.789552,39.949476344,190.718838124,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.3, 2.5,0,0,966,1024,1024,1024,-9,0,0,0,0,0,0,58,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
250500,2023-10-01 21:35:58,40.0689779997128,-88.2097273586535,19.68504,,,726.11433130652,9.186352,1.789552,39.697835916,190.990491676,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 1.4, 2.5,0,0,970,1024,1024,1024,-8,0,0,0,0,0,0,58,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
250600,2023-10-01 21:35:58,40.0689772942489,-88.2097272915934,19.68504,,,726.11433130652,9.514436,1.789552,39.459646932,191.248693784,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 1.3, 2.8,0,0,970,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
250700,2023-10-01 21:35:58,40.0689765529845,-88.2097272158745,19.68504,,,726.11433130652,9.514436,1.789552,39.208662672,191.519691168,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 1, 3.2,0,0,973,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
250800,2023-10-01 21:35:58,40.0689758732208,-88.2097271468553,19.68504,,,726.11433130652,9.186352,1.789552,38.979003872,191.768706924,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1, 3.2,0,0,973,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
250900,2023-10-01 21:35:58,40.0689751156367,-88.2097270875362,19.68504,,,726.11433130652,8.858268,1.789552,38.72539494,192.04560982,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.3, 3.1,0,0,970,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
251000,2023-10-01 21:35:58,40.068974401409,-88.2097270435981,19.68504,,,726.11433130652,8.858268,1.789552,38.488190208,192.3064366,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.2, 3,0,0,963,1024,1024,1024,-9,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
251100,2023-10-01 21:35:58,40.0689736882093,-88.2097270614644,19.68504,,,726.11433130652,8.858268,1.789552,38.259843744,192.566607212,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.5, 2.9,0,0,972,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
251200,2023-10-01 21:35:58,40.0689729757206,-88.209727050589,19.68504,,,726.11433130652,8.858268,1.789552,38.02821644,192.82644974,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.4, 3.1,0,0,972,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
251300,2023-10-01 21:35:58,40.0689722182479,-88.2097270468781,19.68504,,,726.11433130652,8.858268,1.789552,37.783137692,193.103024552,27,10,21.8795,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 1.2, 3.4,0,0,972,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.603,108.32,726.11433130652,19.68504,6,P-GPS,
251400,2023-10-01 21:35:59,40.0689714959332,-88.2097270472307,19.68504,,,726.11433130652,8.530184,1.789552,37.55085422,193.366476004,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 1.1, 3.5,0,0,974,1024,1024,1024,-8,0,0,0,0,0,0,58,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
251500,2023-10-01 21:35:59,40.0689707776619,-88.2097270941689,19.68504,,,726.11433130652,8.530184,1.789552,37.32611668,193.628943204,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 0.9, 3.6,0,0,975,1024,1024,1024,-7,0,0,0,0,0,0,58,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
251600,2023-10-01 21:35:59,40.0689700658415,-88.2097270913982,19.68504,,,726.11433130652,8.2021,1.789552,37.097442132,193.888457648,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 0.8, 3.6,0,0,975,1024,1024,1024,-7,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
251700,2023-10-01 21:35:59,40.0689693326984,-88.2097270787262,19.68504,,,726.11433130652,8.2021,1.789552,36.860893568,194.156174192,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 0.7, 3.7,0,0,976,1024,1024,1024,-7,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
251800,2023-10-01 21:35:59,40.0689686953915,-88.2097270781777,19.68504,,,726.11433130652,7.874016,1.565858,36.657153404,194.388785748,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0,0,352.9, 1, 3.5,0,0,976,1024,1024,1024,-7,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
251900,2023-10-01 21:35:59,40.0689679743276,-88.2097270766832,19.68504,,,726.11433130652,7.874016,1.789552,36.426838436,194.651581032,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,353, 0.9, 3.6,0,0,976,1024,1024,1024,-7,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
252000,2023-10-01 21:35:59,40.0689672850291,-88.2097270894952,19.68504,,,726.11433130652,7.874016,1.789552,36.20899066,194.90322146,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.789552,0,0,352.9, 1, 3.7,0,0,973,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
252100,2023-10-01 21:35:59,40.0689665532138,-88.209727120694,19.68504,,,726.11433130652,7.874016,1.565858,35.980644196,195.170281836,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0,0,352.9, 0.9, 3.9,0,0,973,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
252200,2023-10-01 21:35:59,40.0689658758917,-88.209727179627,19.68504,,,726.11433130652,7.874016,1.565858,35.773951276,195.417985256,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0,0,352.9, 0.7, 4,0,0,978,1024,1024,1024,-7,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
252300,2023-10-01 21:35:59,40.0689651625635,-88.2097272162999,19.68504,,,726.11433130652,7.874016,1.565858,35.553478828,195.678483952,27,10,21.8855,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0,0,352.9, 0.5, 4.1,0,0,972,1024,1024,1024,-8,0,0,0,0,0,0,59,,,,,,,8.197,108.14,726.11433130652,19.68504,6,P-GPS,
252400,2023-10-01 21:36:00,40.0689644948961,-88.2097272373398,19.68504,,,726.11433130652,8.2021,1.565858,35.345473572,195.922250364,27,10,21.879,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0,0,352.9, 0.8, 4,0,0,980,1024,1024,1024,-7,0,0,0,0,0,0,58,,,,,,,8.108,108.32,726.11433130652,19.68504,6,P-GPS,
252500,2023-10-01 21:36:00,40.0689638533487,-88.2097272554355,19.68504,,,726.11433130652,8.2021,1.565858,35.1459985,196.156174256,27,10,21.879,732.67601130652,26.24672,3.579104,73.915356696,-1.565858,0,0,353, 0.8, 3.9,0,0,975,1024,1024,1024,-7,0,0,0,0,0,0,58,,,,,,,8.108,108.32,726.11433130652,19.68504,6,P-GPS,
