time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
165900,2023-10-01 20:15:10,40.0688888177128,-88.2096435193625,18.04462,,,724.79996282614,6.889764,0,41.715552516,100.23950452,28,10,24.2425,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.777,93.74,724.79996282614,18.04462,6,P-GPS,
166000,2023-10-01 20:15:11,40.0688887703378,-88.2096434327402,18.04462,,,724.79996282614,6.56168,0,41.691930468,100.269360164,28,10,24.2425,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.777,93.74,724.79996282614,18.04462,6,P-GPS,
166100,2023-10-01 20:15:11,40.0688887524654,-88.2096433683947,18.04462,,,724.79996282614,6.233596,0,41.673885848,100.288389036,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166200,2023-10-01 20:15:11,40.0688887248539,-88.2096432812238,18.04462,,,724.79996282614,6.233596,0,41.649935716,100.31496384,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166300,2023-10-01 20:15:11,40.0688887015038,-88.2096432040496,18.04462,,,724.79996282614,6.233596,0,41.628610256,100.33792972,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166400,2023-10-01 20:15:11,40.0688886666096,-88.2096431379913,18.04462,,,724.79996282614,6.56168,0,41.610565636,100.360239432,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 2.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166500,2023-10-01 20:15:11,40.0688886717803,-88.2096431402414,18.04462,,,724.79996282614,6.233596,0,41.611221804,100.36253602,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.9, 2, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166600,2023-10-01 20:15:11,40.0688886203234,-88.2096430789632,18.04462,,,724.79996282614,6.233596,0,41.59448952,100.387798488,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.7, 1.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166700,2023-10-01 20:15:11,40.0688885707998,-88.2096430149648,18.04462,,,724.79996282614,6.233596,0,41.577101068,100.413060956,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.6, 1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166800,2023-10-01 20:15:11,40.0688885594565,-88.2096430028972,18.04462,,,724.79996282614,6.233596,0,41.573820228,100.418638384,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.5, 1.7, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
166900,2023-10-01 20:15:11,40.0688885127411,-88.2096429237751,18.04462,,,724.79996282614,6.233596,0,41.552166684,100.446525524,28,10,24.243,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.5, 1.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
167000,2023-10-01 20:15:12,40.0688884779452,-88.2096428348467,18.04462,,,724.79996282614,6.56168,0,41.527888468,100.474412664,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.6, 1.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167100,2023-10-01 20:15:12,40.0688884407817,-88.2096427476871,18.04462,,,724.79996282614,6.233596,0,41.503938336,100.502299804,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.8, 1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167200,2023-10-01 20:15:12,40.0688884409833,-88.2096427393696,18.04462,,,724.79996282614,6.233596,0,41.501641748,100.504596392,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 1.6, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167300,2023-10-01 20:15:12,40.0688883841231,-88.209642680543,18.04462,,,724.79996282614,6.56168,0,41.485565632,100.530843112,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167400,2023-10-01 20:15:12,40.0688883155977,-88.2096426312764,18.04462,,,724.79996282614,6.56168,0,41.472770356,100.55938642,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167500,2023-10-01 20:15:12,40.068888270723,-88.2096426204626,18.04462,,,724.79996282614,6.56168,0,41.470145684,100.576118704,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 0.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167600,2023-10-01 20:15:12,40.0688881951328,-88.2096426085742,18.04462,,,724.79996282614,6.56168,0,41.467521012,100.604005844,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.9, 0.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167700,2023-10-01 20:15:12,40.0688881213938,-88.2096425940662,18.04462,,,724.79996282614,6.233596,0,41.464240172,100.631236816,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.8, 0.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167800,2023-10-01 20:15:12,40.068888060872,-88.2096425769052,18.04462,,,724.79996282614,6.233596,0,41.460303164,100.653874612,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.7, 0.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
167900,2023-10-01 20:15:12,40.0688880733276,-88.2096426307839,18.04462,,,724.79996282614,6.233596,0,41.475066944,100.66929456,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,0.9, 0.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168000,2023-10-01 20:15:13,40.0688880460988,-88.2096426268322,18.04462,,,724.79996282614,6.56168,0,41.474410776,100.679465164,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 0.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168100,2023-10-01 20:15:13,40.0688880306619,-88.2096426203059,18.04462,,,724.79996282614,6.56168,0,41.472770356,100.685370676,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 0.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168200,2023-10-01 20:15:13,40.0688880840567,-88.2096427116299,18.04462,,,724.79996282614,6.233596,0,41.49770474,100.717522908,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 0.9, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168300,2023-10-01 20:15:13,40.0688880897594,-88.2096427111373,18.04462,,,724.79996282614,6.233596,0,41.497376656,100.719491412,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168400,2023-10-01 20:15:13,40.068888115792,-88.2096427029318,18.04462,,,724.79996282614,6.233596,0,41.494751984,100.729333932,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168500,2023-10-01 20:15:13,40.0688881438749,-88.209642677666,18.04462,,,724.79996282614,6.56168,0,41.487534136,100.741801124,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 1.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168600,2023-10-01 20:15:13,40.0688882479371,-88.2096427291491,18.04462,,,724.79996282614,6.233596,0,41.500657496,100.78248354,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168700,2023-10-01 20:15:13,40.0688882609846,-88.2096427005922,18.04462,,,724.79996282614,6.233596,0,41.492455396,100.791669892,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168800,2023-10-01 20:15:13,40.0688882670347,-88.2096426837782,18.04462,,,724.79996282614,5.905512,0,41.48786222,100.796919236,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1, 2.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
168900,2023-10-01 20:15:14,40.0688883164074,-88.2096427166338,18.04462,,,724.79996282614,5.905512,0,41.496392404,100.81693236,28,10,24.235,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.731,93.74,724.79996282614,18.04462,6,P-GPS,
169000,2023-10-01 20:15:14,40.0688883182174,-88.2096427178876,18.04462,,,724.79996282614,5.905512,0,41.496720488,100.817916612,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169100,2023-10-01 20:15:14,40.0688883090072,-88.2096427301454,18.04462,,,724.79996282614,5.905512,0,41.500329412,100.822509788,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169200,2023-10-01 20:15:14,40.068888298899,-88.2096427410824,18.04462,,,724.79996282614,6.233596,0,41.503610252,100.827431048,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 1.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169300,2023-10-01 20:15:14,40.0688883834554,-88.2096428190738,18.04462,,,724.79996282614,6.233596,0,41.524279544,100.865160708,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 1.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169400,2023-10-01 20:15:14,40.0688884007128,-88.2096428270554,18.04462,,,724.79996282614,6.233596,0,41.526248048,100.871722388,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169500,2023-10-01 20:15:14,40.0688884156382,-88.2096428363468,18.04462,,,724.79996282614,6.233596,0,41.52887272,100.877955984,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169600,2023-10-01 20:15:14,40.0688885155734,-88.2096429406115,18.04462,,,724.79996282614,5.905512,0,41.55675986,100.924543912,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169700,2023-10-01 20:15:14,40.0688885378183,-88.2096429623623,18.04462,,,724.79996282614,6.233596,0,41.562665372,100.934714516,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169800,2023-10-01 20:15:14,40.0688885747944,-88.2096429944567,18.04462,,,724.79996282614,6.56168,0,41.571195556,100.950790632,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2.2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
169900,2023-10-01 20:15:15,40.0688886145685,-88.2096430310848,18.04462,,,724.79996282614,6.56168,0,41.581038076,100.968507168,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
170000,2023-10-01 20:15:15,40.068888728604,-88.20964315916,18.04462,,,724.79996282614,6.56168,0,41.61581498,101.023297196,28,10,24.25,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.222,93.74,724.79996282614,18.04462,6,P-GPS,
170100,2023-10-01 20:15:15,40.0688887674857,-88.2096432106767,18.04462,,,724.79996282614,6.233596,0,41.629922592,101.043638404,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3.2, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170200,2023-10-01 20:15:15,40.068888808369,-88.2096432685742,18.04462,,,724.79996282614,6.233596,0,41.645670624,101.065620032,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3.4, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170300,2023-10-01 20:15:15,40.0688888719907,-88.2096433702194,18.04462,,,724.79996282614,6.233596,0,41.673557764,101.10236544,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3.6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170400,2023-10-01 20:15:15,40.0688888964692,-88.2096434360089,18.04462,,,724.79996282614,5.905512,0,41.691602384,101.122706648,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170500,2023-10-01 20:15:15,40.0688889078232,-88.2096434923168,18.04462,,,724.79996282614,6.233596,0,41.707022332,101.139110848,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3.5, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170600,2023-10-01 20:15:15,40.0688889097509,-88.2096435580728,18.04462,,,724.79996282614,6.233596,0,41.725395036,101.157483552,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3.1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170700,2023-10-01 20:15:15,40.0688889572424,-88.2096437079659,18.04462,,,724.79996282614,6.233596,0,41.767061704,101.202759144,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 3, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170800,2023-10-01 20:15:15,40.0688889611366,-88.2096437698934,18.04462,,,724.79996282614,6.233596,0,41.784122072,101.220147596,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 3, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
170900,2023-10-01 20:15:15,40.0688889576757,-88.2096438245221,18.04462,,,724.79996282614,6.233596,0,41.79954202,101.23523946,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
171000,2023-10-01 20:15:16,40.0688890101701,-88.2096439579707,18.04462,,,724.79996282614,6.233596,0,41.836287428,101.277234212,28,10,24.2475,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.597,93.74,724.79996282614,18.04462,6,P-GPS,
171100,2023-10-01 20:15:16,40.0688890016886,-88.2096440075955,18.04462,,,724.79996282614,6.233596,0,41.850066956,101.291341824,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171200,2023-10-01 20:15:16,40.0688890081751,-88.2096440609033,18.04462,,,724.79996282614,5.905512,0,41.86515882,101.306433688,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.8, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171300,2023-10-01 20:15:16,40.0688890136412,-88.2096441056361,18.04462,,,724.79996282614,6.56168,0,41.877626012,101.319228964,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171400,2023-10-01 20:15:16,40.0688890769453,-88.2096442070799,18.04462,,,724.79996282614,6.56168,0,41.905185068,101.355646288,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 3, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171500,2023-10-01 20:15:16,40.0688890709102,-88.2096442236812,18.04462,,,724.79996282614,6.233596,0,41.910106328,101.360895632,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 3.2, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171600,2023-10-01 20:15:16,40.0688890643044,-88.2096442337449,18.04462,,,724.79996282614,6.233596,0,41.912731,101.364504556,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 3.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171700,2023-10-01 20:15:16,40.0688890845594,-88.2096442714029,18.04462,,,724.79996282614,6.233596,0,41.923229688,101.377299832,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.3, 2.9, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171800,2023-10-01 20:15:16,40.0688890553511,-88.2096442774144,18.04462,,,724.79996282614,6.233596,0,41.925198192,101.388126604,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
171900,2023-10-01 20:15:17,40.068889020347,-88.2096442746829,18.04462,,,724.79996282614,6.56168,0,41.924542024,101.40092188,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.7, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172000,2023-10-01 20:15:17,40.0688889895256,-88.2096442637012,18.04462,,,724.79996282614,6.56168,0,41.921917352,101.412732904,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.6, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172100,2023-10-01 20:15:17,40.0688890057432,-88.2096443130461,18.04462,,,724.79996282614,6.56168,0,41.935368796,101.427496684,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.6, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172200,2023-10-01 20:15:17,40.0688889746074,-88.2096442947992,18.04462,,,724.79996282614,6.233596,0,41.930447536,101.439963876,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172300,2023-10-01 20:15:17,40.0688889395339,-88.2096442778845,18.04462,,,724.79996282614,6.233596,0,41.926182444,101.453743404,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172400,2023-10-01 20:15:17,40.0688889548716,-88.2096443459129,18.04462,,,724.79996282614,6.233596,0,41.944883232,101.473428444,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172500,2023-10-01 20:15:17,40.0688889082989,-88.2096443517452,18.04462,,,724.79996282614,5.905512,0,41.94717982,101.490488812,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.3, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172600,2023-10-01 20:15:17,40.0688888700865,-88.2096443505586,18.04462,,,724.79996282614,6.233596,0,41.94717982,101.504596424,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.3, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172700,2023-10-01 20:15:17,40.0688888294271,-88.2096443430136,18.04462,,,724.79996282614,6.233596,0,41.945211316,101.519360204,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2.2, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172800,2023-10-01 20:15:17,40.0688888416607,-88.2096443874442,18.04462,,,724.79996282614,6.233596,0,41.957678508,101.532811648,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.1, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
172900,2023-10-01 20:15:17,40.0688887892867,-88.2096443712459,18.04462,,,724.79996282614,6.233596,0,41.953413416,101.552168604,28,10,24.234,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,94,,,,,,,7.642,93.74,724.79996282614,18.04462,6,P-GPS,
173000,2023-10-01 20:15:18,40.0688887346833,-88.209644354499,18.04462,,,724.79996282614,6.56168,0,41.949476408,101.572837896,28,10,24.2215,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.1, 2.1, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.702,93.74,724.79996282614,18.04462,6,P-GPS,
173100,2023-10-01 20:15:18,40.068888707027,-88.2096443703391,18.04462,,,724.79996282614,6.56168,0,41.954069584,101.583664668,28,10,24.2215,725.12804682614,18.372704,8.6345884,48.972442512,0,0,0,1.2, 2, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,93,,,,,,,7.702,93.74,724.79996282614,18.04462,6,P-GPS,
