time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
222300,2023-10-01 22:05:03,40.0685871294506,-88.2096461364582,19.68504,,,725.93706292815,5.577428,0,111.133861824,170.146987072,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.7, 1.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
222400,2023-10-01 22:05:04,40.0685871606678,-88.2096461327417,19.68504,,,725.93706292815,4.92126,0,111.123035052,170.158470012,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
222500,2023-10-01 22:05:04,40.068587166596,-88.2096461478989,19.68504,,,725.93706292815,4.92126,0,111.119754212,170.163063188,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
222600,2023-10-01 22:05:04,40.0685871724557,-88.2096461593844,19.68504,,,725.93706292815,4.92126,0,111.116801456,170.167000196,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
222700,2023-10-01 22:05:04,40.0685871718389,-88.20964617687,19.68504,,,725.93706292815,4.92126,0,111.115817204,170.171921456,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
222800,2023-10-01 22:05:04,40.0685871099183,-88.2096462692799,19.68504,,,725.93706292815,4.92126,0,111.130909068,170.206042192,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
222900,2023-10-01 22:05:04,40.0685871200271,-88.2096462699068,19.68504,,,725.93706292815,4.92126,0,111.127300144,170.2099792,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223000,2023-10-01 22:05:04,40.0685871310611,-88.2096462659663,19.68504,,,725.93706292815,4.92126,0,111.12369122,170.213916208,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223100,2023-10-01 22:05:04,40.0685871424378,-88.2096462878402,19.68504,,,725.93706292815,5.249344,0,111.118113792,170.22146214,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223200,2023-10-01 22:05:04,40.0685871621756,-88.2096462754704,19.68504,,,725.93706292815,5.249344,0,111.111880196,170.229336156,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223300,2023-10-01 22:05:04,40.0685871852716,-88.2096462645894,19.68504,,,725.93706292815,4.92126,0,111.104662348,170.238522508,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223400,2023-10-01 22:05:05,40.0685872100123,-88.2096462505404,19.68504,,,725.93706292815,4.92126,0,111.097116416,170.248365028,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223500,2023-10-01 22:05:05,40.0685872270773,-88.2096462580407,19.68504,,,725.93706292815,4.92126,0,111.090554736,170.254926708,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223600,2023-10-01 22:05:05,40.0685872482201,-88.2096462371295,19.68504,,,725.93706292815,4.92126,0,111.084649224,170.264441144,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223700,2023-10-01 22:05:05,40.0685872721042,-88.2096462147407,19.68504,,,725.93706292815,4.92126,0,111.07775946,170.275267916,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223800,2023-10-01 22:05:05,40.0685872887923,-88.2096462096696,19.68504,,,725.93706292815,4.92126,0,111.072182032,170.281501512,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
223900,2023-10-01 22:05:05,40.0685872968107,-88.2096461848069,19.68504,,,725.93706292815,4.92126,0,111.07119778,170.289047444,27,10,23.9375,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.7, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
224000,2023-10-01 22:05:05,40.0685873015396,-88.2096461530147,19.68504,,,725.93706292815,5.249344,0,111.071853948,170.297905712,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224100,2023-10-01 22:05:05,40.0685872960911,-88.2096461283087,19.68504,,,725.93706292815,5.249344,0,111.075790956,170.30512356,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224200,2023-10-01 22:05:05,40.06858726669,-88.209646136503,19.68504,,,725.93706292815,4.92126,0,111.085305392,170.316278416,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224300,2023-10-01 22:05:05,40.0685872627493,-88.2096461214801,19.68504,,,725.93706292815,5.249344,0,111.087930064,170.320543508,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224400,2023-10-01 22:05:06,40.0685872601107,-88.2096461079237,19.68504,,,725.93706292815,5.249344,0,111.089898568,170.324480516,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224500,2023-10-01 22:05:06,40.0685872157007,-88.2096461693698,19.68504,,,725.93706292815,5.249344,0,111.101053424,170.348102564,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224600,2023-10-01 22:05:06,40.068587208299,-88.2096461676122,19.68504,,,725.93706292815,5.249344,0,111.103678096,170.350727236,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224700,2023-10-01 22:05:06,40.068587208299,-88.2096461617128,19.68504,,,725.93706292815,5.249344,0,111.10400618,170.352367656,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224800,2023-10-01 22:05:06,40.0685872140216,-88.2096461509997,19.68504,,,725.93706292815,5.249344,0,111.103021928,170.35597658,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
224900,2023-10-01 22:05:06,40.0685871855457,-88.2096461757058,19.68504,,,725.93706292815,4.92126,0,111.111224028,170.368443772,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
225000,2023-10-01 22:05:06,40.0685871949349,-88.2096461485594,19.68504,,,725.93706292815,5.249344,0,111.109911692,170.376973956,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.6, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
225100,2023-10-01 22:05:06,40.0685872096354,-88.2096461238981,19.68504,,,725.93706292815,5.249344,0,111.106302768,170.38550414,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
225200,2023-10-01 22:05:06,40.0685872121369,-88.2096461219502,19.68504,,,725.93706292815,4.92126,0,111.1056466,170.386816476,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
225300,2023-10-01 22:05:06,40.0685872211491,-88.2096460989457,19.68504,,,725.93706292815,4.92126,0,111.104334264,170.394034324,27,10,23.9315,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.3, 1.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.788,102.74,725.93706292815,19.68504,6,P-GPS,
225400,2023-10-01 22:05:07,40.0685872323202,-88.2096460777435,19.68504,,,725.93706292815,5.249344,0,111.101709592,170.401252172,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
225500,2023-10-01 22:05:07,40.0685872571295,-88.2096460529479,19.68504,,,725.93706292815,5.249344,0,111.094819828,170.412407028,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
225600,2023-10-01 22:05:07,40.068587255142,-88.2096460566869,19.68504,,,725.93706292815,5.249344,0,111.095475996,170.413719364,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
225700,2023-10-01 22:05:07,40.0685872678551,-88.2096460371974,19.68504,,,725.93706292815,5.249344,0,111.09252324,170.420937212,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
225800,2023-10-01 22:05:07,40.0685872764561,-88.2096460162974,19.68504,,,725.93706292815,5.249344,0,111.09088282,170.427498892,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
225900,2023-10-01 22:05:07,40.0685872593911,-88.2096460291038,19.68504,,,725.93706292815,4.92126,0,111.09580408,170.43471674,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
226000,2023-10-01 22:05:07,40.0685872662445,-88.2096460035694,19.68504,,,725.93706292815,5.249344,0,111.095475996,170.442262672,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
226100,2023-10-01 22:05:07,40.0685872660732,-88.2096459849531,19.68504,,,725.93706292815,4.92126,0,111.096788332,170.447512016,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
226200,2023-10-01 22:05:07,40.0685872671355,-88.2096459631352,19.68504,,,725.93706292815,4.92126,0,111.098100668,170.453745612,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
226300,2023-10-01 22:05:07,40.0685872468494,-88.20964599036,19.68504,,,725.93706292815,5.249344,0,111.103350012,170.4642443,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
226400,2023-10-01 22:05:07,40.0685872507216,-88.2096459800947,19.68504,,,725.93706292815,5.249344,0,111.102693844,170.46752514,27,10,23.93,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.56,102.74,725.93706292815,19.68504,6,P-GPS,
226500,2023-10-01 22:05:08,40.0685872465753,-88.2096459697623,19.68504,,,725.93706292815,5.249344,0,111.104662348,170.47080598,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
226600,2023-10-01 22:05:08,40.0685872214233,-88.2096459868897,19.68504,,,725.93706292815,5.249344,0,111.112536364,170.480976584,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
226700,2023-10-01 22:05:08,40.0685872227597,-88.2096459669748,19.68504,,,725.93706292815,5.249344,0,111.113520616,170.486554012,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
226800,2023-10-01 22:05:08,40.0685872289277,-88.2096459435785,19.68504,,,725.93706292815,4.92126,0,111.112864448,170.493443776,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
226900,2023-10-01 22:05:08,40.068587245513,-88.2096459194882,19.68504,,,725.93706292815,4.92126,0,111.10892744,170.502630128,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
227000,2023-10-01 22:05:08,40.0685872459927,-88.2096459393247,19.68504,,,725.93706292815,4.92126,0,111.10728702,170.508207556,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
227100,2023-10-01 22:05:08,40.0685872468151,-88.2096459184807,19.68504,,,725.93706292815,4.92126,0,111.108599356,170.513784984,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
227200,2023-10-01 22:05:08,40.0685872458557,-88.2096458968979,19.68504,,,725.93706292815,4.92126,0,111.11056786,170.52001858,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
227300,2023-10-01 22:05:08,40.0685872082305,-88.2096459176747,19.68504,,,725.93706292815,4.92126,0,111.1220508,170.53478236,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
227400,2023-10-01 22:05:08,40.0685872069283,-88.2096458991815,19.68504,,,725.93706292815,5.249344,0,111.124019304,170.540031704,27,10,23.924,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.7, 1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.59,102.74,725.93706292815,19.68504,6,P-GPS,
227500,2023-10-01 22:05:09,40.068587200212,-88.2096458931589,19.68504,,,725.93706292815,4.92126,0,111.126643976,170.54298446,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.7, 1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
227600,2023-10-01 22:05:09,40.0685871891437,-88.2096458890506,19.68504,,,725.93706292815,4.92126,0,111.130909068,170.547249552,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.7, 1.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
227700,2023-10-01 22:05:09,40.0685871623469,-88.2096459031219,19.68504,,,725.93706292815,5.249344,0,111.139439252,170.55774824,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.6, 1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
227800,2023-10-01 22:05:09,40.0685871534375,-88.2096458787517,19.68504,,,725.93706292815,5.249344,0,111.144360512,170.565294172,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.5, 1.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
227900,2023-10-01 22:05:09,40.0685871383942,-88.2096458615123,19.68504,,,725.93706292815,5.249344,0,111.150922192,170.57251202,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
228000,2023-10-01 22:05:09,40.0685871162577,-88.2096458625422,19.68504,,,725.93706292815,4.92126,0,111.158468124,170.58071412,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
228100,2023-10-01 22:05:09,40.0685871106037,-88.2096458535419,19.68504,,,725.93706292815,4.92126,0,111.16142088,170.58399496,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
228200,2023-10-01 22:05:09,40.068587110261,-88.2096458479559,19.68504,,,725.93706292815,4.92126,0,111.161748964,170.585307296,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
228300,2023-10-01 22:05:09,40.068587119753,-88.2096458471499,19.68504,,,725.93706292815,4.92126,0,111.158468124,170.58891622,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
228400,2023-10-01 22:05:10,40.0685871138933,-88.2096458877744,19.68504,,,725.93706292815,4.92126,0,111.157483872,170.60039916,27,10,23.923,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
228500,2023-10-01 22:05:10,40.0685871267435,-88.2096458916477,19.68504,,,725.93706292815,4.92126,0,111.152890696,170.60532042,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
228600,2023-10-01 22:05:10,40.0685871408272,-88.209645891491,19.68504,,,725.93706292815,4.92126,0,111.147969436,170.610569764,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
228700,2023-10-01 22:05:10,40.0685871298275,-88.2096459381381,19.68504,,,725.93706292815,4.593176,0,111.14829752,170.624021208,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
228800,2023-10-01 22:05:10,40.0685871423692,-88.2096459352499,19.68504,,,725.93706292815,4.92126,0,111.144032428,170.628614384,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
228900,2023-10-01 22:05:10,40.0685871617986,-88.2096459345335,19.68504,,,725.93706292815,5.249344,0,111.137142664,170.635832232,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
229000,2023-10-01 22:05:10,40.0685871851002,-88.2096459284661,19.68504,,,725.93706292815,5.249344,0,111.129596732,170.644362416,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
229100,2023-10-01 22:05:10,40.0685871889381,-88.2096459744751,19.68504,,,725.93706292815,5.249344,0,111.124675472,170.657485776,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
229200,2023-10-01 22:05:10,40.0685872099781,-88.2096459719004,19.68504,,,725.93706292815,5.249344,0,111.117457624,170.665031708,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
229300,2023-10-01 22:05:10,40.0685872275228,-88.2096459654524,19.68504,,,725.93706292815,4.92126,0,111.111880196,170.671593388,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
229400,2023-10-01 22:05:11,40.0685872330741,-88.2096459793447,19.68504,,,725.93706292815,5.249344,0,111.10892744,170.676186564,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.62,102.74,725.93706292815,19.68504,6,P-GPS,
229500,2023-10-01 22:05:11,40.0685872472949,-88.2096459641762,19.68504,,,725.93706292815,5.249344,0,111.104990432,170.682748244,27,10,23.919,726.92131492815,20.669292,12.30317,111.224413008,0,0,0,269.4, 1.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.666,102.74,725.93706292815,19.68504,6,P-GPS,
