time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
75000,2023-10-01 20:28:38,40.0688891097108,-88.209637388404,7.545932,,,714.0654345955,7.217848,0,18.1987210548,37.61647102,27,10,23.972,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.7, 0.1, 0.7,0,0,1024,1024,1052,1024,0,0,4,0,0,0,0,90,,,,,,,7.866,99.14,714.0654345955,7.545932,6,P-GPS,
75100,2023-10-01 20:28:38,40.0688890690092,-88.2096374036117,7.545932,,,714.0654345955,7.217848,0,18.2031501888,37.631890968,27,10,23.972,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.7, 0.1, 0.4,0,0,1024,1024,1044,1024,0,0,3,0,0,0,0,90,,,,,,,7.866,99.14,714.0654345955,7.545932,6,P-GPS,
75200,2023-10-01 20:28:38,40.0688890835954,-88.2096374663004,7.545932,,,714.0654345955,7.217848,0,18.2206042576,37.650263672,27,10,23.972,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.7, 0.2, 0.2,0,0,1024,1024,1046,1024,0,0,3,0,0,0,0,90,,,,,,,7.866,99.14,714.0654345955,7.545932,6,P-GPS,
75300,2023-10-01 20:28:39,40.0688890453956,-88.2096374883421,7.545932,,,714.0654345955,7.217848,0,18.2269362788,37.66568362,27,10,23.972,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.8, 0.3, 0.4,0,0,1024,1024,1031,1024,0,0,1,0,0,0,0,90,,,,,,,7.866,99.14,714.0654345955,7.545932,6,P-GPS,
75400,2023-10-01 20:28:39,40.0688890189711,-88.2096375096451,7.545932,,,714.0654345955,7.217848,0,18.2330058328,37.676838476,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.8, 0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
75500,2023-10-01 20:28:39,40.0688889847385,-88.2096375217966,7.545932,,,714.0654345955,7.217848,0,18.2365819484,37.689961836,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 0.5, 0.6,0,0,1024,1024,1032,1024,0,0,1,0,0,0,0,89,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
75600,2023-10-01 20:28:39,40.0688889918584,-88.209637559158,7.545932,,,714.0654345955,6.889764,0,18.2469822112,37.700460524,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, 0.4, 0.9,0,0,1024,1024,1032,1024,0,0,1,0,0,0,0,89,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
75700,2023-10-01 20:28:39,40.0688889556912,-88.2096375609827,7.545932,,,714.0654345955,6.889764,0,18.2476711876,37.713911968,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, 0.1, 1.1,0,0,1024,1024,1032,1024,0,0,1,0,0,0,0,89,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
75800,2023-10-01 20:28:39,40.068888930197,-88.2096375490886,7.545932,,,714.0654345955,6.889764,0,18.2445215812,37.723754488,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.1, 0.9,0,0,1024,1024,1044,1024,0,0,3,0,0,0,0,90,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
75900,2023-10-01 20:28:39,40.0688889791971,-88.2096375778302,7.545932,,,714.0654345955,6.889764,0,18.2522643636,37.743111444,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0, 0.7,0,0,1024,1024,1054,1024,0,0,5,0,0,0,0,90,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
76000,2023-10-01 20:28:39,40.0688889667529,-88.2096375570702,7.545932,,,714.0654345955,6.889764,0,18.2465228936,37.750657376,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0, 0.7,0,0,1024,1024,1058,1024,0,0,5,0,0,0,0,90,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
76100,2023-10-01 20:28:39,40.068888956185,-88.2096375281662,7.545932,,,714.0654345955,6.889764,0,18.238517644,37.759515644,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0, 0.6,0,0,1024,1024,1064,1024,0,0,6,0,0,0,0,90,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
76200,2023-10-01 20:28:39,40.0688889519064,-88.2096375083913,7.545932,,,714.0654345955,6.889764,0,18.2330058328,37.765421156,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0, 0.5,0,0,1024,1024,1064,1024,0,0,6,0,0,0,0,90,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
76300,2023-10-01 20:28:40,40.0688890058925,-88.2096375548257,7.545932,,,714.0654345955,6.889764,0,18.2457026836,37.78871512,27,10,23.976,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0, 0.5,0,0,1024,1024,1094,1024,0,0,11,0,0,0,0,90,,,,,,,7.836,99.14,714.0654345955,7.545932,6,P-GPS,
76400,2023-10-01 20:28:40,40.0688890043873,-88.209637533506,7.545932,,,714.0654345955,6.889764,0,18.2397315548,37.794948716,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.1, 0.5,0,0,1024,1024,1117,1024,0,0,14,0,0,0,0,89,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
76500,2023-10-01 20:28:40,40.0688889994059,-88.2096375080611,7.545932,,,714.0654345955,6.889764,0,18.2326777488,37.802166564,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.3, 0.5,0,0,1024,1024,1111,1024,0,0,13,0,0,0,0,89,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
76600,2023-10-01 20:28:40,40.0688890435782,-88.2096375484225,7.545932,,,714.0654345955,6.889764,0,18.2437013712,37.821851604,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.3, 0.5,0,0,1024,1024,1080,1024,0,0,8,0,0,0,0,89,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
76700,2023-10-01 20:28:40,40.0688890345875,-88.2096375348157,7.545932,,,714.0654345955,6.889764,0,18.2399612136,37.826772864,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.2, 0.2, 0.5,0,0,1024,1024,1072,1024,0,0,7,0,0,0,0,89,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
76800,2023-10-01 20:28:40,40.0688890255554,-88.2096375242986,7.545932,,,714.0654345955,6.889764,0,18.2370740744,37.83136604,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.2, 0.1, 0.6,0,0,1024,1024,1073,1024,0,0,7,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
76900,2023-10-01 20:28:40,40.0688890124393,-88.2096375108989,7.545932,,,714.0654345955,7.217848,0,18.2333995336,37.837271552,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.2, 0.6,0,0,1024,1024,1083,1024,0,0,9,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
77000,2023-10-01 20:28:40,40.0688890219937,-88.2096375222556,7.545932,,,714.0654345955,7.217848,0,18.2365163316,37.842192812,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.3, 0.6,0,0,1024,1024,1098,1024,0,0,11,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
77100,2023-10-01 20:28:40,40.0688889992244,-88.209637503074,7.545932,,,714.0654345955,7.217848,0,18.2312669876,37.852035332,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.4, 0.6,0,0,1024,1024,1098,1024,0,0,11,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
77200,2023-10-01 20:28:40,40.0688889908825,-88.2096374810602,7.545932,,,714.0654345955,7.217848,0,18.2251646252,37.858925096,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.4, 0.6,0,0,1024,1024,1103,1024,0,0,12,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
77300,2023-10-01 20:28:41,40.0688890238586,-88.209637485051,7.545932,,,714.0654345955,7.217848,0,18.2261160688,37.87073612,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.4, 0.3, 0.6,0,0,1024,1024,1097,1024,0,0,11,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
77400,2023-10-01 20:28:41,40.0688890210235,-88.2096374679963,7.545932,,,714.0654345955,7.217848,0,18.2213588508,37.87565738,27,10,23.9705,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.3, 0.3, 0.5,0,0,1024,1024,1106,1024,0,0,12,0,0,0,0,90,,,,,,,8.003,99.14,714.0654345955,7.545932,6,P-GPS,
77500,2023-10-01 20:28:41,40.0688890138783,-88.2096374492568,7.545932,,,714.0654345955,7.217848,0,18.2161751236,37.881562892,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.3, 0.4, 0.5,0,0,1024,1024,1106,1024,0,0,12,0,0,0,0,89,,,,,,,8.437,99.14,714.0654345955,7.545932,6,P-GPS,
77600,2023-10-01 20:28:41,40.0688890040883,-88.2096374275565,7.545932,,,714.0654345955,7.217848,0,18.2101711864,37.88878074,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.3, 0.4, 0.4,0,0,1024,1024,1096,1024,0,0,11,0,0,0,0,89,,,,,,,8.437,99.14,714.0654345955,7.545932,6,P-GPS,
77700,2023-10-01 20:28:41,40.0688890548187,-88.2096374385382,7.545932,,,714.0654345955,7.217848,0,18.2129927088,37.907481528,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.3, 0.4, 0.4,0,0,1024,1024,1061,1024,0,0,6,0,0,0,0,89,,,,,,,8.437,99.14,714.0654345955,7.545932,6,P-GPS,
77800,2023-10-01 20:28:41,40.0688890381482,-88.2096374206775,7.874016,,,714.3935185955,7.217848,0,18.2080714488,37.915355544,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.3, 0.3, 0.4,0,0,1024,1024,1051,1024,0,0,4,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
77900,2023-10-01 20:28:41,40.0688890154882,-88.2096374012104,7.874016,,,714.3935185955,7.217848,0,18.202756488,37.925198064,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.2, 0.5,0,0,1024,1024,1051,1024,0,0,4,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78000,2023-10-01 20:28:41,40.0688890638174,-88.2096374604569,7.874016,,,714.3935185955,7.217848,0,18.2190622628,37.94947628,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.2, 0.5,0,0,1024,1024,1170,1024,0,0,22,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78100,2023-10-01 20:28:41,40.0688890541655,-88.2096374642238,7.874016,,,714.3935185955,7.217848,0,18.22014494,37.953085204,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.2, 0.4,0,0,1024,1024,1170,1024,0,0,22,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78200,2023-10-01 20:28:41,40.0688890381622,-88.2096374638991,7.874016,,,714.3935185955,7.217848,0,18.22014494,37.958990716,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,1.3, 0.4, 0.3,0,0,1024,1024,1144,1024,0,0,18,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78300,2023-10-01 20:28:42,40.0688890109485,-88.2096374614308,7.874016,,,714.3935185955,7.217848,0,18.2195871972,37.968833236,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.447388,1.3, 0.4, 0.2,0,0,1024,1024,1127,1024,0,0,16,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78400,2023-10-01 20:28:42,40.0688890147679,-88.209637498557,7.874016,,,714.3935185955,7.545932,0,18.2299218432,37.979331924,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.447388,1.3, 0.2, 0.1,0,0,1024,1024,1123,1024,0,0,15,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78500,2023-10-01 20:28:42,40.0688889938317,-88.2096375163841,7.874016,,,714.3935185955,7.545932,0,18.2350071452,37.988518276,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.447388,1.2, 0.2, 0.3,0,0,1024,1024,1089,1024,0,0,10,0,0,0,0,90,,,,,,,8.437,99.14,714.3935185955,7.874016,6,P-GPS,
78600,2023-10-01 20:28:42,40.0688889829457,-88.2096375423104,8.2021,,,714.7216025955,7.545932,0,18.2423234184,37.996720376,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.447388,1.1, 0.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
78700,2023-10-01 20:28:42,40.0688890346671,-88.2096376131206,8.2021,,,714.7216025955,7.545932,0,18.261811608,38.023951348,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.447388,1, 0.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
78800,2023-10-01 20:28:42,40.0688890398922,-88.2096376288823,8.2021,,,714.7216025955,7.545932,0,18.2662079336,38.028872608,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,0.9, 0.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
78900,2023-10-01 20:28:42,40.0688890486044,-88.2096376335,8.2021,,,714.7216025955,7.545932,0,18.2674546528,38.032153448,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,-0.223694,0.8, 0.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
79000,2023-10-01 20:28:42,40.0688890470185,-88.20963764006,8.2021,,,714.7216025955,7.545932,0,18.2692919232,38.034121952,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.8, 0.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
79100,2023-10-01 20:28:42,40.0688890783113,-88.209637659611,8.2021,,,714.7216025955,7.545932,0,18.2745740756,38.046917228,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.8, 0.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
79200,2023-10-01 20:28:42,40.0688890834699,-88.2096376688688,8.2021,,,714.7216025955,7.217848,0,18.2771331308,38.049869984,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.7, 0.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
79300,2023-10-01 20:28:43,40.0688890880692,-88.2096376641951,8.2021,,,714.7216025955,7.217848,0,18.2758207948,38.052166572,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.6, 0.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
79400,2023-10-01 20:28:43,40.0688891651834,-88.2096377093421,8.2021,,,714.7216025955,7.217848,0,18.2880911364,38.083006468,27,10,23.9575,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.6, 0.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.437,99.14,714.7216025955,8.2021,6,P-GPS,
79500,2023-10-01 20:28:43,40.0688891754849,-88.2096376767329,8.2021,,,714.7216025955,7.217848,0,18.2789375928,38.092848988,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.6, 0.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
79600,2023-10-01 20:28:43,40.0688891861777,-88.2096376534429,8.2021,,,714.7216025955,7.217848,0,18.2724087212,38.10039492,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.6, 0.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
79700,2023-10-01 20:28:43,40.0688891921119,-88.2096376244438,8.2021,,,714.7216025955,7.545932,0,18.264272238,38.10859702,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.6, 1.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
79800,2023-10-01 20:28:43,40.0688892296295,-88.2096376183204,8.2021,,,714.7216025955,7.545932,0,18.2624349676,38.122376548,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.7, 1.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
79900,2023-10-01 20:28:43,40.068889234221,-88.2096375794646,8.2021,,,714.7216025955,7.545932,0,18.2515753872,38.133531404,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,0.9, 1.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80000,2023-10-01 20:28:43,40.0688892316502,-88.209637531379,8.2021,,,714.7216025955,7.545932,0,18.2381567516,38.146982848,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, 1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80100,2023-10-01 20:28:43,40.0688892716257,-88.2096375093764,8.2021,,,714.7216025955,7.217848,0,18.2318903472,38.16273088,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, 0.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80200,2023-10-01 20:28:43,40.0688892578655,-88.2096374595277,8.2021,,,714.7216025955,7.545932,0,18.218012394,38.17749466,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80300,2023-10-01 20:28:44,40.0688892422102,-88.2096374056882,8.2021,,,714.7216025955,7.545932,0,18.2030189552,38.193570776,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80400,2023-10-01 20:28:44,40.0688892340344,-88.2096373580952,8.2021,,,714.7216025955,7.545932,0,18.1897643616,38.207350304,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80500,2023-10-01 20:28:44,40.0688892668895,-88.2096373324824,8.2021,,,714.7216025955,7.545932,0,18.1825137052,38.221129832,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80600,2023-10-01 20:28:44,40.068889251665,-88.2096372883428,8.2021,,,714.7216025955,7.545932,0,18.1702433636,38.23490936,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 1.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80700,2023-10-01 20:28:44,40.0688892261615,-88.2096372442256,8.2021,,,714.7216025955,7.545932,0,18.1580058304,38.250329308,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80800,2023-10-01 20:28:44,40.0688892589865,-88.2096372540935,8.2021,,,714.7216025955,7.545932,0,18.1606305024,38.262468416,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
80900,2023-10-01 20:28:44,40.0688892282755,-88.2096372257605,8.2021,,,714.7216025955,7.545932,0,18.1528549116,38.276247944,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
81000,2023-10-01 20:28:44,40.068889202723,-88.209637208258,8.2021,,,714.7216025955,7.545932,0,18.1480320768,38.286746632,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
81100,2023-10-01 20:28:44,40.0688891709351,-88.2096371904757,8.2021,,,714.7216025955,7.545932,0,18.143209242,38.299213824,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.7216025955,8.2021,6,P-GPS,
81200,2023-10-01 20:28:44,40.0688891792345,-88.2096372011943,7.874016,,,714.3935185955,7.545932,0,18.146161998,38.303478916,27,10,23.959,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.672,99.14,714.3935185955,7.874016,6,P-GPS,
81300,2023-10-01 20:28:45,40.0688891494434,-88.2096371928769,7.874016,,,714.3935185955,7.545932,0,18.1439638352,38.314633772,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.4, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
81400,2023-10-01 20:28:45,40.0688891206576,-88.2096371966158,7.874016,,,714.3935185955,7.545932,0,18.1451449376,38.32513246,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
81500,2023-10-01 20:28:45,40.0688891421845,-88.2096372607094,7.874016,,,714.3935185955,7.545932,0,18.1629270904,38.3448175,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.3, 0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
81600,2023-10-01 20:28:45,40.0688891113706,-88.2096372746577,7.874016,,,714.3935185955,7.545932,0,18.1669625236,38.356628524,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
81700,2023-10-01 20:28:45,40.0688890729423,-88.2096372809825,7.874016,,,714.3935185955,7.545932,0,18.1688982192,38.370736136,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.2, 0, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
81800,2023-10-01 20:28:45,40.0688890395363,-88.2096372780664,7.874016,,,714.3935185955,7.545932,0,18.1682420512,38.383203328,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1.1, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
81900,2023-10-01 20:28:45,40.068889066764,-88.2096373242713,7.874016,,,714.3935185955,7.545932,0,18.1810045188,38.399279444,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, -0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
82000,2023-10-01 20:28:45,40.0688890507968,-88.2096373356952,7.874016,,,714.3935185955,7.545932,0,18.1842853588,38.405841124,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, 0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
82100,2023-10-01 20:28:45,40.0688890316382,-88.209637347287,7.874016,,,714.3935185955,7.217848,0,18.1876318156,38.41371514,27,10,23.954,717.3462745955,10.826772,6.487126,20.1979009088,0,0,0,1, 0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.912,99.14,714.3935185955,7.874016,6,P-GPS,
