time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
64700,2023-09-22 19:35:24,40.082556519421,-88.2006113931416,7.874016,,,736.95144615462,0.328084,0,13.9546920476,25.14107692,28,5,20.8955,736.95144615462,7.874016,2.7738056,13.9546920476,0,0,0,190.5, -2.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
64800,2023-09-22 19:35:24,40.0825566394869,-88.2006112410157,7.874016,,,736.95144615462,0.328084,0,13.9818574028,25.202100544,28,5,20.8955,736.95144615462,7.874016,2.7738056,13.9818574028,0,0,0,190.5, -4.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
64900,2023-09-22 19:35:24,40.0825565836275,-88.2006112363915,7.874016,,,736.95144615462,0.328084,0.223694,13.9892392928,25.2225073688,28,5,20.8955,736.95144615462,7.874016,2.7738056,13.9892392928,-0.223694,0,0,190.7, -7.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
65000,2023-09-22 19:35:24,40.0825563290088,-88.2006111575923,7.874016,,,736.95144615462,0.328084,0.223694,14.0385831264,25.3179798128,28,5,20.8955,736.95144615462,7.874016,2.7738056,14.0385831264,-0.447388,0,0,190.9, -5.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
65100,2023-09-22 19:35:24,40.0825561181046,-88.2006111902977,7.874016,,,736.95144615462,0.328084,0.447388,14.0538390324,25.3954732536,28,5,20.8955,736.95144615462,7.874016,2.7738056,14.0538390324,-0.447388,0,0,191.1, -2.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
65200,2023-09-22 19:35:24,40.0825558061012,-88.2006113688757,7.874016,,,736.95144615462,0.328084,0.447388,14.0427497932,25.5197186644,28,5,20.8955,736.95144615462,7.874016,2.7738056,14.0538390324,-0.447388,0,0,191.2, 0.1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
65300,2023-09-22 19:35:24,40.0825556162952,-88.2006114119017,7.874016,,,736.95144615462,0.328084,0.223694,14.0538390324,25.5900270656,28,5,20.8955,736.95144615462,7.874016,2.7738056,14.0538390324,-0.223694,0,0,191.2, 1.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.21,77.9,736.95144615462,7.874016,6,P-GPS,
65400,2023-09-22 19:35:24,40.0825554751316,-88.2006114618835,7.545932,,,736.62336215462,0.328084,0.223694,14.0575463816,25.643373524,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0575463816,-0.223694,0,0,191.1, 2.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
65500,2023-09-22 19:35:25,40.082555421989,-88.2006114848982,7.545932,,,736.62336215462,0.328084,0,14.057907274,25.6638131572,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.057907274,0,0,0,191.1, 1.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
65600,2023-09-22 19:35:25,40.0825554383343,-88.2006113869808,7.545932,,,736.62336215462,0.328084,0,14.0817261724,25.691765914,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0817261724,0,0,0,191.1, -1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
65700,2023-09-22 19:35:25,40.0825554587627,-88.2006113620766,7.545932,,,736.62336215462,0.328084,0,14.0858272224,25.7019693264,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.1, -2.8, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
65800,2023-09-22 19:35:25,40.0825557067074,-88.200611379087,7.545932,,,736.62336215462,0.328084,0,14.0517392948,25.7925533188,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.2, -3.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
65900,2023-09-22 19:35:25,40.0825557111594,-88.2006113543928,7.545932,,,736.62336215462,0.328084,0,14.057743232,25.7996399332,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.3, -2.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
66000,2023-09-22 19:35:25,40.0825557696969,-88.2006113042599,7.545932,,,736.62336215462,0.328084,0,14.0640752532,25.8251648684,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.4, -2.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
66100,2023-09-22 19:35:25,40.0825557683723,-88.2006113347567,7.545932,,,736.62336215462,0.328084,0,14.0562012372,25.8336950524,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -1.4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
66200,2023-09-22 19:35:25,40.0825556478668,-88.2006113267345,7.545932,,,736.62336215462,0.328084,0,14.0725398204,25.8777239252,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -1.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
66300,2023-09-22 19:35:25,40.082555663266,-88.2006113704488,7.545932,,,736.62336215462,0.328084,0,14.0591868016,25.8911753692,28,5,20.8975,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -1.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.062,77.9,736.62336215462,7.545932,6,P-GPS,
66400,2023-09-22 19:35:25,40.0825558364301,-88.2006115075937,7.545932,,,736.62336215462,0.328084,0,14.0024938864,25.9650270776,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -1.9, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
66500,2023-09-22 19:35:26,40.0825558756197,-88.2006115366993,7.545932,,,736.62336215462,0.328084,0,13.9902235448,25.9814968944,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
66600,2023-09-22 19:35:26,40.0825558964534,-88.2006116190058,7.545932,,,736.62336215462,0.328084,0,13.9660109456,26.0056766852,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
66700,2023-09-22 19:35:26,40.0825559295622,-88.2006116632689,7.545932,,,736.62336215462,0.328084,0,13.9504269556,26.022966712,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
66800,2023-09-22 19:35:26,40.0825558667681,-88.2006117150506,7.545932,,,736.62336215462,0.328084,0,13.9441277428,26.050033642,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.2, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
66900,2023-09-22 19:35:26,40.0825558884178,-88.2006117623424,7.545932,,,736.62336215462,0.328084,0,13.9290686872,26.0654207816,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
67000,2023-09-22 19:35:26,40.0825559617319,-88.2006118692983,7.545932,,,736.62336215462,0.328084,0,13.8921920456,26.1055126464,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.2, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
67100,2023-09-22 19:35:26,40.0825559871397,-88.2006119240414,7.545932,,,736.62336215462,0.328084,0,13.8747379768,26.1233932244,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
67200,2023-09-22 19:35:26,40.0825559159529,-88.2006119889539,7.545932,,,736.62336215462,0.328084,0,13.8659453256,26.1550533304,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.3, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
67300,2023-09-22 19:35:26,40.0825559266993,-88.2006120415781,7.545932,,,736.62336215462,0.328084,0,13.8507878448,26.170276428,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.285,77.9,736.62336215462,7.545932,6,P-GPS,
67400,2023-09-22 19:35:26,40.082556041955,-88.2006119056677,7.545932,,,736.62336215462,0.328084,0,13.873195982,26.2269037264,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
67500,2023-09-22 19:35:27,40.0825560544742,-88.2006119355208,7.545932,,,736.62336215462,0.328084,0,13.863845588,26.2364181624,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.2, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
67600,2023-09-22 19:35:27,40.0825559866734,-88.2006119877895,7.545932,,,736.62336215462,0.328084,0,13.857940076,26.2651255124,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.1, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
67700,2023-09-22 19:35:27,40.0825559858906,-88.2006120267566,7.545932,,,736.62336215462,0.328084,0,13.8477366636,26.2760179012,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -1.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
67800,2023-09-22 19:35:27,40.0825559431635,-88.2006121099784,7.545932,,,736.62336215462,0.328084,0,13.8307747208,26.3040034664,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -1.9, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
67900,2023-09-22 19:35:27,40.0825559416911,-88.2006121531834,7.545932,,,736.62336215462,0.328084,0,13.819554248,26.3160441492,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2.2, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
68000,2023-09-22 19:35:27,40.0825559279993,-88.2006120815529,7.545932,,,736.62336215462,0.328084,0,13.8400923064,26.3366806328,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
68100,2023-09-22 19:35:27,40.0825559166211,-88.2006121005844,7.545932,,,736.62336215462,0.328084,0,13.8363849572,26.3434063548,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.4, -2.4, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
68200,2023-09-22 19:35:27,40.0825559185208,-88.2006121534521,7.545932,,,736.62336215462,0.328084,0,13.8222117284,26.3581701348,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.4, -2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
68300,2023-09-22 19:35:27,40.0825559058136,-88.2006121628265,7.545932,,,736.62336215462,0.328084,0,13.8212274764,26.363517904,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.4, -1.8, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
68400,2023-09-22 19:35:27,40.0825559211818,-88.2006121955431,7.545932,,,736.62336215462,0.328084,0,13.8107944052,26.3742134424,28,5,20.89,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.48,77.9,736.62336215462,7.545932,6,P-GPS,
68500,2023-09-22 19:35:28,40.0825559182482,-88.2006122058916,7.545932,,,736.62336215462,0.328084,0,13.808399392,26.377297432,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
68600,2023-09-22 19:35:28,40.0825559408141,-88.2006121454241,7.545932,,,736.62336215462,0.328084,0,13.821686794,26.3960966452,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
68700,2023-09-22 19:35:28,40.0825559380727,-88.2006121558818,7.545932,,,736.62336215462,0.328084,0,13.8192589724,26.3991806348,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
68800,2023-09-22 19:35:28,40.0825559569415,-88.2006121590533,7.545932,,,736.62336215462,0.328084,0,13.8162077912,26.4061032072,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.2, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
68900,2023-09-22 19:35:28,40.0825559568365,-88.2006121789469,7.545932,,,736.62336215462,0.328084,0,13.8109584472,26.4116806352,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.1, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
69000,2023-09-22 19:35:28,40.0825559513206,-88.2006122016145,7.545932,,,736.62336215462,0.328084,0,13.805610678,26.418307932,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
69100,2023-09-22 19:35:28,40.0825559514475,-88.2006122167075,7.545932,,,736.62336215462,0.328084,0,13.8016080532,26.4225074072,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2.5, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
69200,2023-09-22 19:35:28,40.0825559441749,-88.2006123459979,7.545932,,,736.62336215462,0.328084,0,13.7683403356,26.4587278808,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2.6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
69300,2023-09-22 19:35:28,40.0825559294514,-88.2006123480021,7.545932,,,736.62336215462,0.328084,0,13.7695542464,26.4641084584,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -2.2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
69400,2023-09-22 19:35:28,40.0825559202314,-88.2006122639714,7.545932,,,736.62336215462,0.328084,0,13.792815402,26.4877961232,28,5,20.887,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -1.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.36,77.9,736.62336215462,7.545932,6,P-GPS,
69500,2023-09-22 19:35:29,40.0825559212225,-88.2006122820959,7.545932,,,736.62336215462,0.328084,0,13.7879269504,26.4928814252,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -1.8, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
69600,2023-09-22 19:35:29,40.0825557874461,-88.2006122527495,7.545932,,,736.62336215462,0.328084,0,13.8115818068,26.5423564924,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
69700,2023-09-22 19:35:29,40.0825557854565,-88.2006122831512,7.545932,,,736.62336215462,0.328084,0,13.803806216,26.5508866764,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.3, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
69800,2023-09-22 19:35:29,40.0825558439415,-88.2006123415361,7.545932,,,736.62336215462,0.328084,0,13.7814308872,26.5777239476,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.3, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
69900,2023-09-22 19:35:29,40.082555846466,-88.2006123651918,7.545932,,,736.62336215462,0.328084,0,13.7748692072,26.5844168612,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -2.4, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70000,2023-09-22 19:35:29,40.0825558589076,-88.2006123526039,7.545932,,,736.62336215462,0.328084,0,13.7767064776,26.5901583312,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.3, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70100,2023-09-22 19:35:29,40.0825558734555,-88.2006123606543,7.545932,,,736.62336215462,0.328084,0,13.7728678948,26.5958998012,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.2, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70200,2023-09-22 19:35:29,40.0825560601036,-88.2006122427761,7.545932,,,736.62336215462,0.328084,0,13.7819230132,26.6715559716,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.3, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70300,2023-09-22 19:35:29,40.0825561114285,-88.2006122010042,7.545932,,,736.62336215462,0.328084,0,13.7869755068,26.6936032164,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -2.8, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70400,2023-09-22 19:35:30,40.0825561215217,-88.200612101301,7.545932,,,736.62336215462,0.328084,0,13.812172358,26.7216872068,28,5,20.8825,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.8, -3.3, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70500,2023-09-22 19:35:30,40.0825561854921,-88.200612037413,7.545932,,,736.62336215462,0.328084,0,13.8216539856,26.7510507248,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.8, -3.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70600,2023-09-22 19:35:30,40.0825563245794,-88.2006120131358,7.545932,,,736.62336215462,0.328084,0,13.8121067412,26.8022646372,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.9, -4.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70700,2023-09-22 19:35:30,40.0825563934045,-88.2006119590057,7.545932,,,736.62336215462,0.328084,0,13.8186028044,26.8315625384,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.8, -4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70800,2023-09-22 19:35:30,40.0825564352422,-88.2006119015082,7.545932,,,736.62336215462,0.328084,0,13.8291014924,26.8537082084,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.7, -4.1, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
70900,2023-09-22 19:35:30,40.0825564946583,-88.200611841469,7.545932,,,736.62336215462,0.328084,0,13.8383534612,26.8811032224,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.6, -4.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
71000,2023-09-22 19:35:30,40.0825564851338,-88.2006116573235,7.545932,,,736.62336215462,0.328084,0,13.8883206544,26.9326452188,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -4.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
71100,2023-09-22 19:35:30,40.0825565257791,-88.2006115915796,7.545932,,,736.62336215462,0.328084,0,13.901247164,26.9562344584,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.5, -4.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
71200,2023-09-22 19:35:30,40.0825565261068,-88.2006115745187,7.545932,,,736.62336215462,0.328084,0,13.9057419148,26.9609916764,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.4, -4.5, -2.5,0,0,1024,1024,1024,959,0,0,0,-10,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
71300,2023-09-22 19:35:30,40.0825565475124,-88.2006115299337,7.545932,,,736.62336215462,0.328084,0,13.915190734,26.9756898396,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.3, -4.1, -2.7,0,0,1024,1024,1024,959,0,0,0,-10,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
71400,2023-09-22 19:35:30,40.0825565793297,-88.2006115155853,7.545932,,,736.62336215462,0.328084,0,13.9154532012,26.9879601812,28,5,20.872,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,191.1, -3.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.494,78.08,736.62336215462,7.545932,6,P-GPS,
71500,2023-09-22 19:35:31,40.0825565946808,-88.2006114608029,7.545932,,,736.62336215462,0.328084,0,13.928314094,27.004265956,28,5,20.9005,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,190.9, -4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.121,78.08,736.62336215462,7.545932,6,P-GPS,
71600,2023-09-22 19:35:31,40.0825564983319,-88.2006114053235,7.545932,,,736.62336215462,0.328084,0,13.9538062208,27.042651784,28,5,20.9005,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,190.9, -4.1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,46,,,,,,,8.121,78.08,736.62336215462,7.545932,6,P-GPS,
71700,2023-09-22 19:35:31,40.0825564909377,-88.2006113469415,7.545932,,,736.62336215462,0.328084,0,13.970144804,27.0591872176,28,5,20.9005,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,190.9, -4.1, -3.1,0,0,1024,1024,1024,982,0,0,0,-6,0,0,0,46,,,,,,,8.121,78.08,736.62336215462,7.545932,6,P-GPS,
71800,2023-09-22 19:35:31,40.0825566022446,-88.2006113880359,7.545932,,,736.62336215462,0.328084,0,13.94685084,27.10137882,28,5,20.9005,736.95144615462,7.874016,2.7738056,14.0858272224,0,0,0,190.9, -4.2, -3.1,0,0,1024,1024,1024,982,0,0,0,-6,0,0,0,46,,,,,,,8.121,78.08,736.62336215462,7.545932,6,P-GPS,
