time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
57200,2023-10-12 22:23:07,40.0689880538001,-88.2096557690284,20.669292,,,727.0789090933,16.732284,0,32.6672582632,49.403544888,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57300,2023-10-12 22:23:07,40.0689880516413,-88.2096557488561,20.669292,,,727.0789090933,16.732284,0,32.6680456648,49.4094504,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57400,2023-10-12 22:23:07,40.0689881038985,-88.2096557930795,20.669292,,,727.0789090933,16.732284,0,32.6830062952,49.432088196,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57500,2023-10-12 22:23:08,40.068988094021,-88.2096557662522,20.669292,,,727.0789090933,16.732284,0,32.681595534,49.440290296,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57600,2023-10-12 22:23:08,40.0689880788236,-88.2096557400488,20.669292,,,727.0789090933,16.732284,0,32.6782490772,49.449476648,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57700,2023-10-12 22:23:08,40.0689880604907,-88.2096557199073,20.669292,,,727.0789090933,16.732284,0,32.6733606256,49.458334916,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57800,2023-10-12 22:23:08,40.06898807747,-88.2096557451815,20.669292,,,727.0789090933,16.732284,0,32.6773960588,49.467521268,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
57900,2023-10-12 22:23:08,40.0689880744974,-88.2096557228486,20.669292,,,727.0789090933,16.732284,0,32.6780522268,49.474082948,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
58000,2023-10-12 22:23:08,40.0689880691689,-88.2096556994439,20.669292,,,727.0789090933,17.060368,0,32.6779538016,49.480644628,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
58100,2023-10-12 22:23:08,40.0689881242959,-88.2096557320449,20.669292,,,727.0789090933,16.732284,0,32.6948173192,49.50295434,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
58200,2023-10-12 22:23:08,40.0689881068369,-88.2096557056904,20.669292,,,727.0789090933,16.732284,0,32.6907162692,49.512468776,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.6, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
58300,2023-10-12 22:23:08,40.0689880849231,-88.2096556858232,20.669292,,,727.0789090933,16.732284,0,32.68454829,49.522311296,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
58400,2023-10-12 22:23:08,40.06898806187,-88.2096556574873,20.669292,,,727.0789090933,16.732284,0,32.6786099696,49.533794236,26,10,23.8085,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.924,96.26,727.0789090933,20.669292,6,P-GPS,
58500,2023-10-12 22:23:09,40.0689881016454,-88.2096556748834,20.669292,,,727.0789090933,16.732284,0,32.6912412036,49.549214184,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.014,96.44,727.0789090933,20.669292,6,P-GPS,
58600,2023-10-12 22:23:09,40.0689880820533,-88.2096556363383,20.997376,,,727.4069930933,16.732284,0,32.6873041956,49.56200946,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.014,96.44,727.4069930933,20.997376,6,P-GPS,
58700,2023-10-12 22:23:09,40.0689880626581,-88.2096556131519,20.997376,,,727.4069930933,16.732284,0,32.6822845104,49.571523896,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.4, 1.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.014,96.44,727.4069930933,20.997376,6,P-GPS,
58800,2023-10-12 22:23:09,40.0689880985014,-88.2096556491139,20.997376,,,727.4069930933,16.732284,0,32.692094222,49.58825618,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.1, 0.7,0,0,1024,1024,569,1024,0,0,-69,0,0,0,0,89,,,,,,,8.014,96.44,727.4069930933,20.997376,6,P-GPS,
58900,2023-10-12 22:23:09,40.0689880843663,-88.2096556316674,20.997376,,,727.4069930933,16.732284,0,32.688485298,49.595145944,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.2, 0.8,0,0,1024,1024,1242,1024,0,0,33,0,0,0,0,89,,,,,,,8.014,96.44,727.4069930933,20.997376,6,P-GPS,
59000,2023-10-12 22:23:09,40.0689880748486,-88.2096556138963,20.997376,,,727.4069930933,16.732284,0,32.6864839856,49.60137954,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.1, 0.8,0,0,1024,1024,947,1024,0,0,-12,0,0,0,0,89,,,,,,,8.014,96.44,727.4069930933,20.997376,6,P-GPS,
59100,2023-10-12 22:23:09,40.0689880738292,-88.2096555956494,20.669292,,,727.0789090933,16.732284,0,32.6875338544,49.6063008,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.014,96.44,727.0789090933,20.669292,6,P-GPS,
59200,2023-10-12 22:23:09,40.0689880982615,-88.2096555992512,20.669292,,,727.0789090933,16.732284,0,32.6958343796,49.615487152,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,8.014,96.44,727.0789090933,20.669292,6,P-GPS,
59300,2023-10-12 22:23:09,40.068988087159,-88.2096555709713,20.669292,,,727.0789090933,16.732284,0,32.6940955344,49.62434542,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.014,96.44,727.0789090933,20.669292,6,P-GPS,
59400,2023-10-12 22:23:09,40.0689880702397,-88.2096555407101,20.669292,,,727.0789090933,16.732284,0,32.6904866104,49.634844108,26,10,23.7975,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,8.014,96.44,727.0789090933,20.669292,6,P-GPS,
59500,2023-10-12 22:23:10,40.0689881245615,-88.2096555693789,20.669292,,,727.0789090933,16.732284,0,32.707350128,49.656169568,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,727.0789090933,20.669292,6,P-GPS,
59600,2023-10-12 22:23:10,40.0689881247756,-88.2096555550165,20.669292,,,727.0789090933,16.4042,0,32.7085312304,49.660106576,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,727.0789090933,20.669292,6,P-GPS,
59700,2023-10-12 22:23:10,40.0689881113087,-88.2096555223736,20.669292,,,727.0789090933,16.4042,0,32.7063002592,49.670605264,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,727.0789090933,20.669292,6,P-GPS,
59800,2023-10-12 22:23:10,40.0689880952632,-88.2096554859946,20.669292,,,727.0789090933,16.4042,0,32.7034459284,49.682088204,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,727.0789090933,20.669292,6,P-GPS,
59900,2023-10-12 22:23:10,40.068988129573,-88.2096554771035,20.669292,,,727.0789090933,16.4042,0,32.7161755876,49.69488348,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,727.0789090933,20.669292,6,P-GPS,
60000,2023-10-12 22:23:10,40.0689881165773,-88.2096554427534,20.341208,,,726.7508250933,16.4042,0,32.714239892,49.705710252,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,726.7508250933,20.341208,6,P-GPS,
60100,2023-10-12 22:23:10,40.0689881066484,-88.2096554166761,20.341208,,,726.7508250933,16.4042,0,32.712763514,49.713912352,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,726.7508250933,20.341208,6,P-GPS,
60200,2023-10-12 22:23:10,40.0689881668298,-88.2096554610899,20.341208,,,726.7508250933,16.4042,0,32.73048005,49.738846736,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 1.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.696,96.44,726.7508250933,20.341208,6,P-GPS,
60300,2023-10-12 22:23:10,40.0689881699396,-88.2096554481044,20.341208,,,726.7508250933,16.4042,0,32.7325469792,49.742783744,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.696,96.44,726.7508250933,20.341208,6,P-GPS,
60400,2023-10-12 22:23:10,40.0689881735119,-88.2096554360284,20.341208,,,726.7508250933,16.4042,0,32.734745142,49.746392668,26,10,23.812,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,,,,,,,7.696,96.44,726.7508250933,20.341208,6,P-GPS,
60500,2023-10-12 22:23:11,40.068988178849,-88.2096554286037,20.341208,,,726.7508250933,16.4042,0,32.7371729636,49.749345424,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 1.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
60600,2023-10-12 22:23:11,40.0689882225051,-88.2096554601663,20.341208,,,726.7508250933,16.076116,0,32.7500666648,49.767390044,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.9, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
60700,2023-10-12 22:23:11,40.0689882462522,-88.2096554433271,20.341208,,,726.7508250933,16.076116,0,32.7597123344,49.777232564,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
60800,2023-10-12 22:23:11,40.0689882664612,-88.2096554362131,20.341208,,,726.7508250933,16.076116,0,32.7673238832,49.78510658,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
60900,2023-10-12 22:23:11,40.0689883836972,-88.2096554987338,20.341208,,,726.7508250933,16.076116,0,32.8036755904,49.83103834,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
61000,2023-10-12 22:23:11,40.0689883990317,-88.2096555082855,20.341208,,,726.7508250933,16.076116,0,32.8083343832,49.837271936,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
61100,2023-10-12 22:23:11,40.0689884050027,-88.2096555091586,20.341208,,,726.7508250933,16.076116,0,32.810368504,49.839568524,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
61200,2023-10-12 22:23:11,40.0689884051055,-88.2096555046221,20.341208,,,726.7508250933,16.076116,0,32.810696588,49.84088086,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
61300,2023-10-12 22:23:11,40.0689884640448,-88.2096555440096,20.341208,,,726.7508250933,16.076116,0,32.828413124,49.864830992,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
61400,2023-10-12 22:23:11,40.0689884580309,-88.2096555354291,20.341208,,,726.7508250933,16.076116,0,32.827100788,49.868111832,26,10,23.8045,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.742,96.44,726.7508250933,20.341208,6,P-GPS,
61500,2023-10-12 22:23:12,40.0689884537989,-88.2096555249427,20.013124,,,726.4227410933,16.076116,0,32.826116536,49.871392672,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
61600,2023-10-12 22:23:12,40.0689884839796,-88.2096555815193,20.013124,,,726.4227410933,16.076116,0,32.832678216,49.890749628,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 2.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
61700,2023-10-12 22:23:12,40.0689884575854,-88.2096555806937,20.013124,,,726.4227410933,16.076116,0,32.823491864,49.900264064,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 2.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
61800,2023-10-12 22:23:12,40.0689884306601,-88.2096555778727,20.013124,,,726.4227410933,16.076116,0,32.813977428,49.910434668,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
61900,2023-10-12 22:23:12,40.0689884133467,-88.2096555663201,20.013124,,,726.4227410933,16.076116,0,32.809056168,49.917324432,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.3, 1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62000,2023-10-12 22:23:12,40.0689884264624,-88.2096555850343,20.013124,,,726.4227410933,15.748032,0,32.812008924,49.92454228,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62100,2023-10-12 22:23:12,40.068988424295,-88.2096555770331,20.013124,,,726.4227410933,16.076116,0,32.812008924,49.926838868,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 1.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62200,2023-10-12 22:23:12,40.0689884234812,-88.2096555661577,20.013124,,,726.4227410933,16.076116,0,32.812337008,49.929791624,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62300,2023-10-12 22:23:12,40.0689884862926,-88.2096556088308,20.013124,,,726.4227410933,16.076116,0,32.83136588,49.95571026,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62400,2023-10-12 22:23:12,40.0689884873806,-88.2096555932314,20.013124,,,726.4227410933,16.076116,0,32.8330063,49.959975352,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62500,2023-10-12 22:23:13,40.0689884817608,-88.2096555676914,20.013124,,,726.4227410933,16.076116,0,32.832678216,49.967521284,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62600,2023-10-12 22:23:13,40.0689884771947,-88.2096555389386,20.013124,,,726.4227410933,16.076116,0,32.833334384,49.975723384,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62700,2023-10-12 22:23:13,40.068988541908,-88.2096555705152,20.013124,,,726.4227410933,16.076116,0,32.853675592,50.000985852,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.5, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62800,2023-10-12 22:23:13,40.0689885478704,-88.2096555477542,20.013124,,,726.4227410933,16.076116,0,32.8576126,50.007547532,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
62900,2023-10-12 22:23:13,40.0689885540556,-88.2096555224212,20.013124,,,726.4227410933,16.076116,0,32.861549608,50.015093464,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
63000,2023-10-12 22:23:13,40.068988624106,-88.2096555464136,20.013124,,,726.4227410933,16.076116,0,32.884515488,50.041340184,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
63100,2023-10-12 22:23:13,40.0689886350714,-88.2096555119573,20.013124,,,726.4227410933,16.076116,0,32.890749084,50.051838872,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
63200,2023-10-12 22:23:13,40.0689886411024,-88.2096554732274,20.013124,,,726.4227410933,16.076116,0,32.895998428,50.062993728,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
63300,2023-10-12 22:23:13,40.0689886424217,-88.2096554286905,20.013124,,,726.4227410933,16.076116,0,32.899935436,50.07546092,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
63400,2023-10-12 22:23:13,40.0689886734676,-88.2096554051179,20.013124,,,726.4227410933,16.076116,0,32.912402628,50.08858428,26,10,23.7985,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.9, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.832,96.44,726.4227410933,20.013124,6,P-GPS,
63500,2023-10-12 22:23:14,40.0689886700066,-88.2096553560444,20.013124,,,726.4227410933,16.076116,0,32.9150273,50.102363808,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
63600,2023-10-12 22:23:14,40.0689886616969,-88.2096553082695,20.013124,,,726.4227410933,15.748032,0,32.915683468,50.115815252,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
63700,2023-10-12 22:23:14,40.0689887053274,-88.2096552748486,20.013124,,,726.4227410933,15.748032,0,32.933728088,50.134187956,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
63800,2023-10-12 22:23:14,40.0689886880568,-88.2096552279832,20.013124,,,726.4227410933,15.748032,0,32.931103416,50.148951736,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5, 2.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
63900,2023-10-12 22:23:14,40.0689886622966,-88.2096551841851,20.013124,,,726.4227410933,15.748032,0,32.925525988,50.164371684,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
64000,2023-10-12 22:23:14,40.0689886340091,-88.2096551491634,20.013124,,,726.4227410933,15.748032,0,32.91830814,50.178479296,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.1, 2.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
64100,2023-10-12 22:23:14,40.0689886668027,-88.2096551504731,20.013124,,,726.4227410933,15.748032,0,32.92979108,50.190618404,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
64200,2023-10-12 22:23:14,40.0689886464652,-88.2096551300797,20.013124,,,726.4227410933,15.748032,0,32.924213652,50.199804756,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
64300,2023-10-12 22:23:14,40.0689886309251,-88.2096551178246,20.013124,,,726.4227410933,15.748032,0,32.919620476,50.206366436,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
64400,2023-10-12 22:23:14,40.0689886445034,-88.2096551296907,20.013124,,,726.4227410933,15.748032,0,32.923557484,50.212271948,26,10,23.79,728.7193290933,22.309712,8.8582824,32.992783208,0,0,0,5.2, 2.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,7.758,96.44,726.4227410933,20.013124,6,P-GPS,
