time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
58600,2023-10-10 22:37:33,40.0689034435432,-88.209763039592,22.637796,,,729.04736322453,24.6063,2.9974996,29.683235858,279.672581128,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-1.342164,2.684328,-0.447388,116.3, 7.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
58700,2023-10-10 22:37:33,40.0689028111218,-88.2097614649818,22.637796,,,729.04736322453,24.6063,2.7066974,29.1872384668,280.16897222,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-1.11847,2.460634,-0.223694,116.3, 7.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
58800,2023-10-10 22:37:33,40.0689020796024,-88.2097594774492,22.637796,,,729.04736322453,24.278216,2.4158952,28.5714904156,280.784785888,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.894776,2.23694,-0.223694,116.2, 7.7, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
58900,2023-10-10 22:37:33,40.0689015235965,-88.2097581342385,22.637796,,,729.04736322453,24.278216,2.4158952,28.145834234,281.211295088,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.894776,2.013246,-0.223694,116.2, 7.7, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59000,2023-10-10 22:37:33,40.0689009835719,-88.2097568583957,22.637796,,,729.04736322453,24.278216,1.901399,27.7397318588,281.618447332,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.671082,1.789552,-0.223694,116.1, 7.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59100,2023-10-10 22:37:33,40.0689006410688,-88.2097555523279,22.637796,,,729.04736322453,24.278216,1.901399,27.3564313216,282.003946032,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.671082,1.565858,0,116.1, 6.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59200,2023-10-10 22:37:33,40.0689002795903,-88.2097545671757,22.637796,,,729.04736322453,24.278216,1.4092722,27.0513788184,282.308736068,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.447388,1.342164,0,116, 6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59300,2023-10-10 22:37:33,40.0689000045461,-88.2097537971296,22.637796,,,729.04736322453,24.6063,1.4092722,26.8141084696,282.546268884,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.447388,1.11847,0,116, 5.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59400,2023-10-10 22:37:33,40.0688997372312,-88.2097530686762,22.637796,,,729.04736322453,24.278216,1.006623,26.588583528,282.771662592,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.447388,0.894776,0,116, 4.8, -0.4,0,0,1024,1024,766,1024,0,0,-39,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59500,2023-10-10 22:37:33,40.0688996870686,-88.2097525093983,22.637796,,,729.04736322453,24.278216,1.006623,26.4393709248,282.928814828,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.447388,0.894776,0,115.9, 4.3, -0.5,0,0,1024,1024,766,1024,0,0,-39,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59600,2023-10-10 22:37:34,40.0688994983773,-88.2097519547772,22.637796,,,729.04736322453,24.278216,0.7158208,26.2699483472,283.098434256,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.671082,0,115.9, 3.8, -0.3,0,0,1024,1024,396,1024,0,0,-95,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59700,2023-10-10 22:37:34,40.0688993522841,-88.2097515008722,22.637796,,,729.04736322453,24.278216,0.7158208,26.132546768,283.235901452,25,10,21.109,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.671082,0.223694,116, 3.4, 0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,48,,,,,,,8.21,85.1,729.04736322453,22.637796,6,P-GPS,
59800,2023-10-10 22:37:34,40.0688992787364,-88.2097511249082,22.637796,,,729.04736322453,24.278216,0.7158208,26.0261491268,283.344169172,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.671082,0.894776,116, 3.4, 0.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,48,,,,,,,7.461,85.1,729.04736322453,22.637796,6,P-GPS,
59900,2023-10-10 22:37:34,40.0688991540366,-88.2097507288055,22.309712,,,728.71927922453,23.950132,0.7158208,25.9066937424,283.463919832,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.671082,1.789552,116, 3.6, 0.3,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,48,,,,,,,7.461,85.1,728.71927922453,22.309712,6,P-GPS,
60000,2023-10-10 22:37:34,40.0688990211983,-88.2097503290142,21.981628,,,728.39119522453,23.293964,0.7158208,25.7850730036,283.585638996,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.671082,2.684328,116, 4.8, 0.1,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,48,,,,,,,7.461,85.1,728.39119522453,21.981628,6,P-GPS,
60100,2023-10-10 22:37:34,40.0688989159429,-88.2097499806052,21.32546,,,727.73502722453,22.96588,0.7158208,25.6806766748,283.689969708,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.447388,3.579104,116, 5.7, 0.1,0,0,1024,1024,818,1024,0,0,-31,0,0,0,0,48,,,,,,,7.461,85.1,727.73502722453,21.32546,6,P-GPS,
60200,2023-10-10 22:37:34,40.0688989528035,-88.2097497484836,20.997376,,,727.40694322453,22.309712,0.4921268,25.6278223424,283.756242676,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0.447388,4.47388,115.9, 5.8, 0,0,0,1024,1024,1093,1024,0,0,10,0,0,0,0,48,,,,,,,7.461,85.1,727.40694322453,20.997376,6,P-GPS,
60300,2023-10-10 22:37:34,40.0688989005292,-88.2097494864003,20.013124,,,726.42269122453,21.32546,0.4921268,25.5535113164,283.83203008,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,0,0.447388,5.144962,115.8, 5.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.461,85.1,726.42269122453,20.013124,6,P-GPS,
60400,2023-10-10 22:37:34,40.0688988749103,-88.2097492842014,19.356956,,,725.76652322453,20.669292,0.223694,25.4984916296,283.889116696,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,4.921268,115.5, 3.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.461,85.1,725.76652322453,19.356956,6,P-GPS,
60500,2023-10-10 22:37:34,40.0688989446329,-88.2097491252241,18.700788,,,725.11035522453,20.013124,0.223694,25.469324962,283.9402978,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,4.47388,115.2, 2.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.461,85.1,725.11035522453,18.700788,6,P-GPS,
60600,2023-10-10 22:37:34,40.0688989151119,-88.2097489757732,18.04462,,,724.45418722453,19.028872,0.223694,25.4270349344,283.983276804,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,3.802798,115, 2.7, -0.4,0,0,1024,1024,1470,1024,0,0,68,0,0,0,0,48,,,,,,,7.461,85.1,724.45418722453,18.04462,6,P-GPS,
60700,2023-10-10 22:37:35,40.0688988992763,-88.2097488662304,17.388452,,,723.79801922453,18.372704,0.223694,25.3969496316,284.014444784,25,10,21.127,731.01586722453,24.6063,23.8681498,115.2723134,0,0.223694,2.908022,114.9, 4, -0.3,0,0,1024,1024,1658,1024,0,0,96,0,0,0,0,48,,,,,,,7.461,85.1,723.79801922453,17.388452,6,P-GPS,
60800,2023-10-10 22:37:35,40.0688988881331,-88.209748808971,17.060368,,,723.46993522453,18.04462,0,25.380742282,284.031177068,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,2.23694,115, 5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,723.46993522453,17.060368,6,P-GPS,
60900,2023-10-10 22:37:35,40.0688989623083,-88.2097487323061,16.732284,,,723.14185122453,17.716536,0,25.3731307332,284.065625888,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,1.342164,115.1, 5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,723.14185122453,16.732284,6,P-GPS,
61000,2023-10-10 22:37:35,40.0688989845261,-88.2097487721077,16.4042,,,722.81376722453,17.716536,0,25.386647794,284.079405416,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0.671082,115.4, 3.6, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.81376722453,16.4042,6,P-GPS,
61100,2023-10-10 22:37:35,40.0688990081897,-88.2097488661407,16.4042,,,722.81376722453,17.388452,0,25.414042808,284.106964472,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0.671082,115.7, 2.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.81376722453,16.4042,6,P-GPS,
61200,2023-10-10 22:37:35,40.0688990572386,-88.2097489582874,16.4042,,,722.81376722453,17.060368,0,25.4449811292,284.138132452,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0.447388,115.9, 2.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.81376722453,16.4042,6,P-GPS,
61300,2023-10-10 22:37:35,40.0688990838362,-88.2097490376613,16.076116,,,722.48568322453,17.060368,0,25.46916092,284.162410668,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0.223694,116.2, 3.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.48568322453,16.076116,6,P-GPS,
61400,2023-10-10 22:37:35,40.0688991195917,-88.2097491478366,16.076116,,,722.48568322453,16.732284,0.223694,25.5025270628,284.195875236,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,-0.223694,0.223694,116.2, 3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.48568322453,16.076116,6,P-GPS,
61500,2023-10-10 22:37:35,40.0688991579151,-88.2097492440525,16.076116,,,722.48568322453,16.732284,0.223694,25.532809216,284.226058964,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,-0.223694,0,116.3, 2.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.48568322453,16.076116,6,P-GPS,
61600,2023-10-10 22:37:35,40.0688991863867,-88.2097492893731,16.076116,,,722.48568322453,16.732284,0.223694,25.54872129,284.242463164,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,-0.223694,0,116.3, 1.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.48568322453,16.076116,6,P-GPS,
61700,2023-10-10 22:37:36,40.0688991793877,-88.2097493748759,15.748032,,,722.15759922453,16.732284,0,25.5691281148,284.266413296,25,10,21.02,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,116.2, 1.9, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,11.366,85.1,722.15759922453,15.748032,6,P-GPS,
61800,2023-10-10 22:37:36,40.0688991680003,-88.2097494556043,15.748032,,,722.15759922453,16.4042,0,25.5876648608,284.289379176,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,116.2, 2.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
61900,2023-10-10 22:37:36,40.0688991959301,-88.2097493461175,15.748032,,,722.15759922453,16.4042,0,25.5645021304,284.321531408,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,116.1, 2.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62000,2023-10-10 22:37:36,40.0688991972172,-88.2097493745961,15.748032,,,722.15759922453,16.4042,0,25.5718840204,284.329733508,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,116.1, 3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62100,2023-10-10 22:37:36,40.0688992005154,-88.2097494087222,15.748032,,,722.15759922453,16.4042,0,25.5810047556,284.339247944,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,116.2, 2.9, -0.5,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62200,2023-10-10 22:37:36,40.0688992012222,-88.2097494712989,15.748032,,,722.15759922453,16.4042,0,25.5968512128,284.356636396,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,116, 2.8, -1.2,0,0,1024,1024,1072,364,0,0,7,-100,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62300,2023-10-10 22:37:36,40.0688992445699,-88.2097493937441,15.748032,,,722.15759922453,16.4042,0,25.584154362,284.383539284,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,113.1, 2.6, -0.9,0,0,1024,1024,1039,364,0,0,2,-100,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62400,2023-10-10 22:37:36,40.0688993076555,-88.2097494109051,15.748032,,,722.15759922453,16.076116,0,25.5984588244,284.407161332,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,106.7, 2.8, 1.1,0,0,1024,1024,1039,364,0,0,2,-100,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62500,2023-10-10 22:37:36,40.0688993609386,-88.2097494106364,15.748032,,,722.15759922453,16.076116,0,25.606792158,284.426518288,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,99.2, 3.5, 1.7,0,0,1024,1024,1036,364,0,0,2,-100,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62600,2023-10-10 22:37:36,40.0688993840196,-88.2097493708515,15.748032,,,722.15759922453,16.076116,0,25.6004601368,284.440297816,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,91.1, 3.8, 0.3,0,0,1024,1024,1074,364,0,0,8,-100,0,0,0,48,,,,,,,7.373,85.1,722.15759922453,15.748032,6,P-GPS,
62700,2023-10-10 22:37:37,40.0688993788838,-88.2097494243496,15.419948,,,721.82951522453,16.076116,0,25.6130913708,284.45538968,25,10,21.114,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,82.7, 3.1, -1.2,0,0,1024,1024,1024,1246,0,0,0,34,0,0,0,48,,,,,,,7.373,85.1,721.82951522453,15.419948,6,P-GPS,
62800,2023-10-10 22:37:37,40.0688993635815,-88.2097494983334,15.419948,,,721.82951522453,16.076116,0,25.6292987204,284.47671514,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,74.3, 2.1, -2.3,0,0,1024,1024,1024,1246,0,0,0,34,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
62900,2023-10-10 22:37:37,40.0688993470048,-88.2097496018816,15.419948,,,721.82951522453,16.076116,0,25.652723918,284.506570784,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,68.2, 1.8, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63000,2023-10-10 22:37:37,40.0688993571436,-88.2097496051504,15.419948,,,721.82951522453,16.076116,0,25.6551517396,284.510179708,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,66.2, 2.2, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63100,2023-10-10 22:37:37,40.0688992916979,-88.2097496796099,15.419948,,,721.82951522453,15.748032,0,25.6635834984,284.542003856,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,65, 2.1, -5.2,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63200,2023-10-10 22:37:37,40.0688992471529,-88.2097497847757,15.419948,,,721.82951522453,15.748032,0,25.683071688,284.575468424,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,64.4, 1.7, -4.7,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63300,2023-10-10 22:37:37,40.068899156523,-88.2097498279413,15.419948,,,721.82951522453,15.748032,0,25.6797252312,284.610573412,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,61.3, 0.9, -3,0,0,1024,1024,1024,939,0,0,0,-13,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63400,2023-10-10 22:37:37,40.0688991369694,-88.2097499349318,15.419948,,,721.82951522453,15.748032,0,25.7036425548,284.641413308,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,55.2, 0.1, -0.7,0,0,1024,1024,1024,1038,0,0,0,2,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63500,2023-10-10 22:37:37,40.0688990628177,-88.2097498698588,15.419948,,,721.82951522453,15.748032,0,25.6756241812,284.673893624,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,51.8, 1.8, -2.1,0,0,1024,1024,1024,1038,0,0,0,2,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63600,2023-10-10 22:37:38,40.0688989353937,-88.209749764637,15.419948,,,721.82951522453,15.748032,0.223694,25.6291674868,284.729011736,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,-0.223694,0,0,50.7, 2.8, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.135,85.1,721.82951522453,15.419948,6,P-GPS,
63700,2023-10-10 22:37:38,40.0688987804854,-88.2097495252223,15.091864,,,721.50143122453,15.748032,0,25.54462024,284.816610164,25,10,21.108,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50.1, 1.5, -7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,8.135,85.1,721.50143122453,15.091864,6,P-GPS,
63800,2023-10-10 22:37:38,40.0688987106428,-88.2097495604231,15.091864,,,721.50143122453,15.748032,0,25.542651736,284.843841136,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.9, -0.3, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
63900,2023-10-10 22:37:38,40.068898664121,-88.2097495878998,15.091864,,,721.50143122453,15.419948,0,25.5423892688,284.862541924,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.7, -0.8, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64000,2023-10-10 22:37:38,40.068898617006,-88.2097494996935,15.091864,,,721.50143122453,15.419948,0,25.5127632836,284.892397568,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.6, -0.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64100,2023-10-10 22:37:38,40.0688985846237,-88.2097494165471,15.091864,,,721.50143122453,15.419948,0,25.4867462224,284.918644288,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.6, 0.2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64200,2023-10-10 22:37:38,40.0688985472127,-88.2097493107936,15.091864,,,721.50143122453,15.419948,0,25.4542002896,284.951124604,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.8, 1, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64300,2023-10-10 22:37:38,40.0688985492023,-88.2097492349683,15.091864,,,721.50143122453,15.419948,0,25.435368268,284.97212198,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.9, 1.5, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64400,2023-10-10 22:37:38,40.0688986062932,-88.2097491095742,15.091864,,,721.50143122453,15.419948,0,25.4125336216,285.012804396,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50, 1.6, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64500,2023-10-10 22:37:38,40.068898675791,-88.209749099281,15.091864,,,721.50143122453,15.419948,0,25.42076853,285.038394948,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50, 1.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64600,2023-10-10 22:37:39,40.0688987482443,-88.2097491007418,15.091864,,,721.50143122453,15.419948,0,25.432415512,285.064969752,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50, 1.4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.50143122453,15.091864,6,P-GPS,
64700,2023-10-10 22:37:39,40.0688989612588,-88.2097490298477,14.76378,,,721.17334722453,15.419948,0,25.4479010768,285.145022248,25,10,21.0985,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50, 1.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.641,85.1,721.17334722453,14.76378,6,P-GPS,
64800,2023-10-10 22:37:39,40.0688990512119,-88.2097490160002,14.76378,,,721.17334722453,15.419948,0,25.4585638068,285.178158732,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50, 1.4, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
64900,2023-10-10 22:37:39,40.0688991271026,-88.2097489909695,14.76378,,,721.17334722453,15.419948,0,25.46423966,285.20670204,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,50, 1.7, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65000,2023-10-10 22:37:39,40.0688991986007,-88.2097489703662,14.76378,,,721.17334722453,15.419948,0,25.4703420224,285.233276844,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.9, 2.2, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65100,2023-10-10 22:37:39,40.0688993499174,-88.2097489187544,14.76378,,,721.17334722453,15.091864,0,25.4813656448,285.29036346,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.9, 2.3, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65200,2023-10-10 22:37:39,40.0688994021875,-88.2097489173383,14.76378,,,721.17334722453,15.091864,0,25.489338086,285.309392332,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.8, 2.1, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65300,2023-10-10 22:37:39,40.0688994509987,-88.209748929697,14.76378,,,721.17334722453,15.091864,0,25.5001976664,285.327765036,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.8, 2, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65400,2023-10-10 22:37:39,40.0688995351906,-88.2097489331057,14.76378,,,721.17334722453,15.091864,0,25.5145021288,285.358276848,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.8, 1.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65500,2023-10-10 22:37:39,40.0688995854796,-88.2097489639854,14.76378,,,721.17334722453,15.091864,0,25.5302829692,285.378618056,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.8, 1.4, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
65600,2023-10-10 22:37:40,40.0688996313889,-88.2097489975798,14.76378,,,721.17334722453,15.091864,0,25.5460638096,285.397975012,25,10,21.1225,731.01586722453,24.6063,23.8681498,115.2723134,0,0,0,49.7, 1.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,48,,,,,,,7.193,85.1,721.17334722453,14.76378,6,P-GPS,
