time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
106900,2023-10-10 21:39:40,40.0688301274986,-88.2097734975035,19.68504,,,726.09460722453,5.249344,0,31.9451781876,67.985894564,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.5, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107000,2023-10-10 21:39:40,40.0688301320647,-88.209773474264,19.68504,,,726.09460722453,4.92126,0,31.938649316,67.992456244,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.6, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107100,2023-10-10 21:39:40,40.0688301184435,-88.2097733866006,19.68504,,,726.09460722453,4.593176,0,31.9194892104,68.017390628,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.6, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107200,2023-10-10 21:39:41,40.068830112511,-88.209773377466,19.68504,,,726.09460722453,4.593176,0,31.918308108,68.020999552,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107300,2023-10-10 21:39:41,40.068830104484,-88.2097733749696,19.68504,,,726.09460722453,4.593176,0,31.9190627012,68.023952308,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107400,2023-10-10 21:39:41,40.0688301064287,-88.2097733805109,19.68504,,,726.09460722453,4.593176,0,31.92011257,68.025592728,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.4, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107500,2023-10-10 21:39:41,40.0688300776872,-88.2097733331138,19.68504,,,726.09460722453,4.92126,0,31.9134524648,68.042325012,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.5, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107600,2023-10-10 21:39:41,40.068830084819,-88.2097733402558,19.68504,,,726.09460722453,4.593176,0,31.9139773992,68.045605852,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107700,2023-10-10 21:39:41,40.0688300996909,-88.209773360305,19.68504,,,726.09460722453,4.92126,0,31.9163067956,68.053479868,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.8, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107800,2023-10-10 21:39:41,40.0688300908115,-88.2097733309868,19.68504,,,726.09460722453,5.249344,0,31.9106637508,68.062338136,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.7, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
107900,2023-10-10 21:39:41,40.0688301073025,-88.2097733617378,19.68504,,,726.09460722453,5.577428,0,31.915355352,68.072836824,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.8, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
108000,2023-10-10 21:39:41,40.0688301186705,-88.209773391112,19.68504,,,726.09460722453,5.577428,0,31.9205718876,68.082023176,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.9, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
108100,2023-10-10 21:39:41,40.0688301234122,-88.209773426531,19.68504,,,726.09460722453,5.905512,0,31.9284459036,68.09219378,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.7, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
108200,2023-10-10 21:39:41,40.0688301115644,-88.2097734313558,19.68504,,,726.09460722453,5.577428,0,31.9316939352,68.096458872,24,10,23.4985,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.6, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.255,87.26,726.09460722453,19.68504,6,P-GPS,
108300,2023-10-10 21:39:42,40.0688301200369,-88.2097734688794,19.68504,,,726.09460722453,5.249344,0,31.9394367176,68.107613728,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.8, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
108400,2023-10-10 21:39:42,40.0688301270531,-88.2097735102316,19.68504,,,726.09460722453,5.249344,0,31.9483606024,68.119424752,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.8, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
108500,2023-10-10 21:39:42,40.068830087222,-88.2097734990148,19.68504,,,726.09460722453,5.249344,0,31.9525272692,68.134188532,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.8, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
108600,2023-10-10 21:39:42,40.0688300783982,-88.2097735237096,19.68504,,,726.09460722453,5.249344,0,31.960138818,68.141734464,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.6, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
108700,2023-10-10 21:39:42,40.0688300777257,-88.2097735418222,19.68504,,,726.09460722453,6.233596,0,31.9646991856,68.146983808,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
108800,2023-10-10 21:39:42,40.0688300782826,-88.2097735487291,19.68504,,,726.09460722453,6.233596,0,31.9662739888,68.148952312,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.4, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
108900,2023-10-10 21:39:42,40.0688300499909,-88.2097735038843,19.68504,,,726.09460722453,5.577428,0,31.9602044348,68.165028428,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
109000,2023-10-10 21:39:42,40.0688300569985,-88.2097734983655,19.68504,,,726.09460722453,4.92126,0,31.9576125712,68.167981184,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
109100,2023-10-10 21:39:42,40.0688300732539,-88.2097734917049,19.68504,,,726.09460722453,4.92126,0,31.9531506288,68.17421478,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.6, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
109200,2023-10-10 21:39:42,40.0688300801544,-88.2097734636517,19.68504,,,726.09460722453,4.593176,0,31.9450797624,68.18241688,24,10,23.498,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.7, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.121,87.26,726.09460722453,19.68504,6,P-GPS,
109300,2023-10-10 21:39:43,40.0688300971637,-88.2097734538342,19.68504,,,726.09460722453,4.593176,0,31.9396991848,68.189306644,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.9, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
109400,2023-10-10 21:39:43,40.0688301061931,-88.2097734452929,19.68504,,,726.09460722453,4.593176,0,31.9360574524,68.193243652,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.8, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
109500,2023-10-10 21:39:43,40.0688301125753,-88.2097734478228,19.68504,,,726.09460722453,4.593176,0,31.9355653264,68.195868324,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
109600,2023-10-10 21:39:43,40.068830092769,-88.2097733901604,19.68504,,,726.09460722453,4.593176,0,31.9248369796,68.213256776,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.6, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
109700,2023-10-10 21:39:43,40.0688301027407,-88.2097733770854,19.68504,,,726.09460722453,4.92126,0,31.9199157196,68.21850612,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.6, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
109800,2023-10-10 21:39:43,40.0688301149269,-88.2097733641782,19.68504,,,726.09460722453,4.92126,0,31.9146007588,68.224411632,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
109900,2023-10-10 21:39:43,40.0688300904045,-88.2097732930042,19.68504,,,726.09460722453,4.593176,0,31.901411782,68.246065176,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, -0.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
110000,2023-10-10 21:39:43,40.0688300973607,-88.2097732908549,19.68504,,,726.09460722453,4.92126,0,31.8996729368,68.248689848,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.9, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
110100,2023-10-10 21:39:43,40.0688301002477,-88.2097732932617,19.68504,,,726.09460722453,4.593176,0,31.899771362,68.250002184,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.8, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
110200,2023-10-10 21:39:43,40.0688300980461,-88.2097732927691,19.68504,,,726.09460722453,4.92126,0,31.9000338292,68.250658352,24,10,23.4885,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,8.196,87.26,726.09460722453,19.68504,6,P-GPS,
110300,2023-10-10 21:39:44,40.0688300615903,-88.2097732258714,19.68504,,,726.09460722453,4.92126,0,31.8899616504,68.273624232,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.6, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
110400,2023-10-10 21:39:44,40.0688300589774,-88.2097732353978,19.68504,,,726.09460722453,5.249344,0,31.8927503644,68.276576988,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.6, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
110500,2023-10-10 21:39:44,40.0688300443882,-88.2097732471295,19.68504,,,726.09460722453,4.92126,0,31.8981637504,68.282810584,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
110600,2023-10-10 21:39:44,40.0688299903963,-88.2097732083298,19.68504,,,726.09460722453,4.92126,0,31.8980653252,68.305120296,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.4, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
110700,2023-10-10 21:39:44,40.0688299758028,-88.2097732042774,19.68504,,,726.09460722453,4.92126,0,31.89960732,68.310697724,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
110800,2023-10-10 21:39:44,40.0688299608238,-88.2097731915046,19.68504,,,726.09460722453,4.92126,0,31.899115194,68.317259404,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.2, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
110900,2023-10-10 21:39:44,40.0688299442386,-88.2097731756197,19.68504,,,726.09460722453,4.92126,0,31.8980981336,68.324805336,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111000,2023-10-10 21:39:44,40.0688299085366,-88.2097731275957,19.68504,,,726.09460722453,4.265092,0,31.8925863224,68.343506124,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, -0.2, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111100,2023-10-10 21:39:44,40.0688298891886,-88.2097731160991,19.68504,,,726.09460722453,4.593176,0,31.8931440652,68.351052056,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111200,2023-10-10 21:39:45,40.0688298663711,-88.2097731135467,19.68504,,,726.09460722453,4.593176,0,31.896490522,68.35958224,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, -0.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111300,2023-10-10 21:39:45,40.0688298033455,-88.2097730605636,19.68504,,,726.09460722453,4.593176,0,31.8945548264,68.386813212,24,10,23.5045,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,181.9, -0.1, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111400,2023-10-10 21:39:45,40.0688297747539,-88.2097730745007,19.68504,,,726.09460722453,4.265092,0,31.9029865852,68.397968068,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182, 0, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111500,2023-10-10 21:39:45,40.0688297373301,-88.2097730818218,19.68504,,,726.09460722453,4.593176,0,31.9113527272,68.411747596,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, 0.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111600,2023-10-10 21:39:45,40.0688296981843,-88.2097730820569,19.68504,,,726.09460722453,4.593176,0,31.9182752996,68.426183292,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.1, 0.3, 4.9,0,0,1024,1024,953,1024,0,0,-11,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111700,2023-10-10 21:39:45,40.0688296300229,-88.209773030294,19.68504,,,726.09460722453,4.92126,0,31.9175863232,68.4547266,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, 0.5, 5,0,0,1024,1024,953,1024,0,0,-11,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111800,2023-10-10 21:39:45,40.0688296049352,-88.209773038992,19.68504,,,726.09460722453,4.593176,0,31.9241151948,68.464241036,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, 0.6, 4.9,0,0,1024,1024,942,1024,0,0,-12,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
111900,2023-10-10 21:39:45,40.0688295887012,-88.2097730433466,19.68504,,,726.09460722453,4.265092,0,31.9280522028,68.470474632,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, 0.6, 4.9,0,0,1024,1024,923,1024,0,0,-15,0,0,0,0,85,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
112000,2023-10-10 21:39:45,40.0688295383458,-88.2097729843186,19.68504,,,726.09460722453,3.937008,0,31.9224747748,68.495080932,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, 0.3, 5.1,0,0,1024,1024,916,1024,0,0,-16,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
112100,2023-10-10 21:39:45,40.0688295317879,-88.2097729816095,19.68504,,,726.09460722453,3.937008,0,31.9229669008,68.49737752,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0,182.2, 0.3, 5.4,0,0,1024,1024,899,1024,0,0,-19,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
112200,2023-10-10 21:39:46,40.0688295385685,-88.2097729857738,19.68504,,,726.09460722453,3.937008,0,31.9228028588,68.500330276,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.223694,182.2, 0, 5.5,0,0,1024,1024,871,1024,0,0,-23,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
112300,2023-10-10 21:39:46,40.0688295567258,-88.2097729996661,19.68504,,,726.09460722453,3.937008,0,31.9229997092,68.507876208,24,10,23.487,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.223694,182.1, -0.2, 5.5,0,0,1024,1024,850,1024,0,0,-26,0,0,0,0,86,,,,,,,7.912,87.26,726.09460722453,19.68504,6,P-GPS,
112400,2023-10-10 21:39:46,40.0688295577752,-88.2097729936211,19.68504,,,726.09460722453,3.937008,0,31.9213264808,68.509844712,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.447388,182.1, -0.2, 5.3,0,0,1024,1024,851,1024,0,0,-26,0,0,0,0,85,,,,,,,7.568,87.26,726.09460722453,19.68504,6,P-GPS,
112500,2023-10-10 21:39:46,40.068829558105,-88.209773014174,19.356956,,,725.76652322453,4.265092,0,31.9263133576,68.51542214,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.447388,182, -0.1, 5.1,0,0,1024,1024,879,1024,0,0,-22,0,0,0,0,85,,,,,,,7.568,87.26,725.76652322453,19.356956,6,P-GPS,
112600,2023-10-10 21:39:46,40.0688295455205,-88.2097730281782,19.356956,,,725.76652322453,4.593176,0,31.9319564024,68.521327652,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.447388,182.1, 0, 4.9,0,0,1024,1024,848,1024,0,0,-27,0,0,0,0,85,,,,,,,7.568,87.26,725.76652322453,19.356956,6,P-GPS,
112700,2023-10-10 21:39:46,40.0688294859387,-88.2097729759228,19.356956,,,725.76652322453,4.593176,0,31.9296598144,68.547574372,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.447388,182.1, 0.3, 4.8,0,0,1024,1024,848,1024,0,0,-27,0,0,0,0,85,,,,,,,7.568,87.26,725.76652322453,19.356956,6,P-GPS,
112800,2023-10-10 21:39:46,40.0688294502239,-88.209772980714,19.356956,,,725.76652322453,5.249344,0,31.9371401296,68.560697732,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,182.1, 0.6, 4.9,0,0,1024,1024,844,1024,0,0,-27,0,0,0,0,85,,,,,,,7.568,87.26,725.76652322453,19.356956,6,P-GPS,
112900,2023-10-10 21:39:46,40.0688293985235,-88.2097729796169,19.028872,,,725.43843922453,4.92126,0,31.9459983976,68.579726604,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,182.1, 0.7, 5.2,0,0,1024,1024,829,1024,0,0,-30,0,0,0,0,85,,,,,,,7.568,87.26,725.43843922453,19.028872,6,P-GPS,
113000,2023-10-10 21:39:46,40.0688293787557,-88.2097729802886,19.028872,,,725.43843922453,4.593176,0,31.9496729384,68.586944452,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,182.1, 0.4, 5.2,0,0,1024,1024,840,1024,0,0,-28,0,0,0,0,86,,,,,,,7.568,87.26,725.43843922453,19.028872,6,P-GPS,
113100,2023-10-10 21:39:46,40.0688293347526,-88.2097729315929,18.700788,,,725.11035522453,4.593176,0,31.94553908,68.607941828,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,182.1, 0.1, 5.2,0,0,1024,1024,834,1024,0,0,-29,0,0,0,0,86,,,,,,,7.568,87.26,725.11035522453,18.700788,6,P-GPS,
113200,2023-10-10 21:39:47,40.0688293532097,-88.2097729335408,18.700788,,,725.11035522453,4.593176,0,31.942750366,68.614503508,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.894776,182, 0, 5.3,0,0,1024,1024,847,1024,0,0,-27,0,0,0,0,86,,,,,,,7.568,87.26,725.11035522453,18.700788,6,P-GPS,
113300,2023-10-10 21:39:47,40.0688293661283,-88.2097729372797,18.700788,,,725.11035522453,4.265092,0,31.9414052216,68.619424768,24,10,23.501,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.894776,182, 0, 5.2,0,0,1024,1024,852,1024,0,0,-26,0,0,0,0,86,,,,,,,7.568,87.26,725.11035522453,18.700788,6,P-GPS,
113400,2023-10-10 21:39:47,40.0688293377467,-88.2097729057451,18.372704,,,724.78227122453,4.92126,0,31.9387149328,68.632876212,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,181.9, 0.3, 5.2,0,0,1024,1024,866,1024,0,0,-24,0,0,0,0,85,,,,,,,7.568,87.26,724.78227122453,18.372704,6,P-GPS,
113500,2023-10-10 21:39:47,40.068829337721,-88.2097729218762,18.372704,,,724.78227122453,5.249344,0,31.9426519408,68.637469388,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.894776,182, 0.4, 5.2,0,0,1024,1024,872,1024,0,0,-23,0,0,0,0,85,,,,,,,7.568,87.26,724.78227122453,18.372704,6,P-GPS,
113600,2023-10-10 21:39:47,40.0688293576601,-88.2097729392275,18.04462,,,724.45418722453,5.249344,0,31.9433737256,68.646327656,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,182, 0.4, 5.3,0,0,1024,1024,826,1024,0,0,-30,0,0,0,0,85,,,,,,,7.568,87.26,724.45418722453,18.04462,6,P-GPS,
113700,2023-10-10 21:39:47,40.0688294144406,-88.2097729657471,18.04462,,,724.45418722453,5.577428,0,31.93979761,68.668309284,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,181.9, 0.1, 5.3,0,0,1024,1024,826,1024,0,0,-30,0,0,0,0,85,,,,,,,7.568,87.26,724.45418722453,18.04462,6,P-GPS,
113800,2023-10-10 21:39:47,40.0688294783657,-88.2097729660605,18.04462,,,724.45418722453,5.905512,0,31.9286099456,68.691603248,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.671082,181.9, 0, 5.2,0,0,1024,1024,750,1024,0,0,-42,0,0,0,0,85,,,,,,,7.568,87.26,724.45418722453,18.04462,6,P-GPS,
113900,2023-10-10 21:39:47,40.0688294977051,-88.2097729614036,17.716536,,,724.12610322453,5.905512,0,31.924049578,68.698821096,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,0.894776,182, 0.4, 5.4,0,0,1024,1024,750,1024,0,0,-42,0,0,0,0,85,,,,,,,7.568,87.26,724.12610322453,17.716536,6,P-GPS,
114000,2023-10-10 21:39:47,40.0688295046399,-88.2097729700793,17.716536,,,724.12610322453,5.905512,0,31.9249354048,68.70243002,24,10,23.484,726.42269122453,20.013124,10.7596814,32.3475075968,0,0,1.11847,182, 0.5, 5.7,0,0,1024,1024,775,1024,0,0,-38,0,0,0,0,86,,,,,,,7.568,87.26,724.12610322453,17.716536,6,P-GPS,
