time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
13900,2023-10-10 22:12:05,40.0688623945673,-88.2097215697877,21.981628,,,728.42133203652,0.328084,13.0189908,22.8715230416,30.9479668696,22,10,22.31,729.40558403652,22.96588,13.0189908,22.8715230416,-4.250186,-12.526864,-0.223694,251.9, -16.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
14000,2023-10-10 22:12:05,40.0688605499804,-88.2097283309897,21.981628,,,728.42133203652,0.328084,13.309793,24.874836754,32.952100792,22,10,22.31,729.40558403652,22.96588,13.309793,24.874836754,-4.47388,-12.526864,-0.223694,252, -14, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
14100,2023-10-10 22:12:05,40.0688588769126,-88.2097345014014,21.981628,,,728.42133203652,0.328084,13.309793,26.7018709332,34.779856756,22,10,22.31,729.40558403652,22.96588,13.309793,26.7018709332,-4.47388,-12.750558,-0.223694,252, -11.9, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.794,86.9,728.42133203652,21.981628,14,Waypoint,
14200,2023-10-10 22:12:05,40.0688571843812,-88.2097406336346,21.981628,,,728.42133203652,0.328084,13.5111176,28.5215560308,36.600066788,22,10,22.2875,729.40558403652,22.96588,13.5111176,28.5215560308,-4.47388,-12.750558,-0.223694,252.1, -10, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14300,2023-10-10 22:12:05,40.0688553600418,-88.2097472894357,21.981628,,,728.42133203652,0.328084,13.4440094,30.4950469076,38.573820132,22,10,22.2875,729.40558403652,22.96588,13.5111176,30.4950469076,-4.250186,-12.750558,-0.223694,252.2, -8.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14400,2023-10-10 22:12:05,40.0688534665193,-88.2097543172829,21.981628,,,728.42133203652,0.328084,13.4440094,32.57464015,40.654200776,22,10,22.2875,729.40558403652,22.96588,13.5111176,32.57464015,-4.250186,-12.750558,-0.223694,252.3, -7.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14500,2023-10-10 22:12:05,40.0688516788798,-88.2097609505609,21.981628,,,728.42133203652,0.328084,13.4440094,34.537730764,42.617783516,22,10,22.2875,729.40558403652,22.96588,13.5111176,34.537730764,-4.250186,-12.526864,-0.223694,252.2, -5.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14600,2023-10-10 22:12:06,40.0688496048859,-88.2097682608205,21.981628,,,728.42133203652,0.328084,13.0189908,36.71424002,44.794620856,22,10,22.2875,729.40558403652,22.96588,13.5111176,36.71424002,-4.250186,-12.30317,-0.223694,252.1, -3.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14700,2023-10-10 22:12:06,40.0688478611317,-88.209774699495,21.981628,,,728.42133203652,0.328084,12.7281886,38.621064228,46.701773148,22,10,22.2875,729.40558403652,22.96588,13.5111176,38.621064228,-4.026492,-12.079476,-0.223694,252, -1.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14800,2023-10-10 22:12:06,40.0688460760387,-88.209781296089,21.981628,,,728.42133203652,0.328084,12.526864,40.57414828,48.655185284,22,10,22.2875,729.40558403652,22.96588,13.5111176,40.57414828,-4.026492,-11.855782,-0.223694,251.8, 1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
14900,2023-10-10 22:12:06,40.0688442399092,-88.2097875795307,21.981628,,,728.42133203652,0.328084,12.1018454,42.452101096,50.5331381,22,10,22.2875,729.40558403652,22.96588,13.5111176,42.452101096,-4.026492,-11.408394,-0.223694,252, 2.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
15000,2023-10-10 22:12:06,40.0688425589921,-88.2097937259977,21.981628,,,728.42133203652,0.328084,11.6097186,44.274279632,52.35564472,22,10,22.2875,729.40558403652,22.96588,13.5111176,44.274279632,-3.802798,-10.961006,-0.223694,252.2, 4.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
15100,2023-10-10 22:12:06,40.0688410241639,-88.2097993194724,21.981628,,,728.42133203652,0.328084,11.0952224,45.933072336,54.014765508,22,10,22.2875,729.40558403652,22.96588,13.5111176,45.933072336,-3.579104,-10.513618,-0.223694,252.6, 6.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,9.929,86.9,728.42133203652,21.981628,14,Waypoint,
15200,2023-10-10 22:12:06,40.0688395045674,-88.2098049296939,21.981628,,,728.42133203652,0.328084,10.6030956,47.594489712,55.676510968,22,10,22.332,729.40558403652,22.96588,13.5111176,47.594489712,-3.35541,-10.06623,-0.223694,252.8, 8.6, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.42133203652,21.981628,14,Waypoint,
15300,2023-10-10 22:12:06,40.068837935802,-88.2098101348458,21.981628,,,728.42133203652,0.328084,10.6030956,49.156169552,57.238518892,22,10,22.332,729.40558403652,22.96588,13.5111176,49.156169552,-3.131716,-9.395148,-0.223694,253, 10.7, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.42133203652,21.981628,14,Waypoint,
15400,2023-10-10 22:12:06,40.0688365849277,-88.2098151618725,21.981628,,,728.42133203652,0.328084,9.1938234,50.643702408,58.726051748,22,10,22.332,729.40558403652,22.96588,13.5111176,50.643702408,-2.908022,-8.724066,-0.223694,253.1, 12.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.42133203652,21.981628,14,Waypoint,
15500,2023-10-10 22:12:06,40.068835374107,-88.2098196147717,21.981628,,,728.42133203652,0.328084,8.4780026,51.962928172,60.045277512,22,10,22.332,729.40558403652,22.96588,13.5111176,51.962928172,-2.684328,-8.052984,0,253, 13.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.42133203652,21.981628,14,Waypoint,
15600,2023-10-10 22:12:07,40.0688341062274,-88.2098239726976,21.981628,,,728.42133203652,0.328084,7.7845512,53.2644374,61.347114824,22,10,22.332,729.40558403652,22.96588,13.5111176,53.2644374,-2.460634,-7.381902,0,252.9, 14.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.42133203652,21.981628,14,Waypoint,
15700,2023-10-10 22:12:07,40.0688330736208,-88.2098277220173,21.653544,,,728.09324803652,0.328084,7.7845512,54.376970244,62.459647668,22,10,22.332,729.40558403652,22.96588,13.5111176,54.376970244,-2.23694,-6.71082,0,252.9, 15.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.09324803652,21.653544,14,Waypoint,
15800,2023-10-10 22:12:07,40.0688320964754,-88.2098312664906,21.981628,,,728.42133203652,0.328084,6.375279,55.428807548,63.511484972,22,10,22.332,729.40558403652,22.96588,13.5111176,55.428807548,-2.013246,-6.039738,0,253, 15.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.42133203652,21.981628,14,Waypoint,
15900,2023-10-10 22:12:07,40.0688312402112,-88.2098342239294,21.653544,,,728.09324803652,0.328084,6.375279,56.311681592,64.394359016,22,10,22.332,729.40558403652,22.96588,13.5111176,56.311681592,-1.789552,-5.144962,0,253.1, 15.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.09324803652,21.653544,14,Waypoint,
16000,2023-10-10 22:12:07,40.0688302460736,-88.2098370270085,21.653544,,,728.09324803652,0.328084,4.6752046,57.17191784,65.257219936,22,10,22.332,729.40558403652,22.96588,13.5111176,57.17191784,-1.342164,-4.47388,0,253.4, 15.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.09324803652,21.653544,14,Waypoint,
16100,2023-10-10 22:12:07,40.0688296005644,-88.2098392390566,21.653544,,,728.09324803652,0.328084,3.7580592,57.8330071,65.917981112,22,10,22.332,729.40558403652,22.96588,13.5111176,57.8330071,-1.11847,-3.579104,0,253.5, 15.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.627,86.9,728.09324803652,21.653544,14,Waypoint,
16200,2023-10-10 22:12:07,40.0688290715673,-88.2098411748157,21.653544,,,728.09324803652,0.328084,3.0422384,58.406826016,66.492128112,22,10,22.344,729.40558403652,22.96588,13.5111176,58.406826016,-0.894776,-2.908022,0,253.6, 15.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16300,2023-10-10 22:12:07,40.0688285398417,-88.2098427437564,21.653544,,,728.09324803652,0.328084,3.0422384,58.884844404,66.971130752,22,10,22.344,729.40558403652,22.96588,13.5111176,58.884844404,-0.447388,-2.013246,0,253.5, 15, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16400,2023-10-10 22:12:07,40.0688283010733,-88.2098439106613,21.653544,,,728.09324803652,0.328084,1.3645334,59.22080242,67.308401104,22,10,22.344,729.40558403652,22.96588,13.5111176,59.22080242,-0.223694,-1.342164,0,253.4, 13.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16500,2023-10-10 22:12:07,40.0688281611868,-88.2098446618061,21.653544,,,728.09324803652,0.328084,0.894776,59.435041272,67.524280376,22,10,22.344,729.40558403652,22.96588,13.5111176,59.435041272,0,-0.894776,0,253, 10.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16600,2023-10-10 22:12:08,40.0688280913463,-88.2098451525913,21.653544,,,728.09324803652,0.328084,0.223694,59.572180384,67.663716076,22,10,22.344,729.40558403652,22.96588,13.5111176,59.572180384,0,-0.223694,0,252.7, 6.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16700,2023-10-10 22:12:08,40.0688278511816,-88.2098454618256,21.653544,,,728.09324803652,0.328084,0,59.683728944,67.786747576,22,10,22.344,729.40558403652,22.96588,13.5111176,59.683728944,0,0,0,252.4, 4.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16800,2023-10-10 22:12:08,40.06882780705,-88.2098455308728,21.653544,,,728.09324803652,0.328084,0.223694,59.707679076,67.81168196,22,10,22.344,729.40558403652,22.96588,13.5111176,59.707679076,0,0.223694,0,252, 2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
16900,2023-10-10 22:12:08,40.0688277366098,-88.2098454519523,21.653544,,,728.09324803652,0.328084,0.447388,59.695868052,67.845474612,22,10,22.344,729.40558403652,22.96588,13.5111176,59.707679076,0,0.447388,0,251.7, 2.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,728.09324803652,21.653544,14,Waypoint,
17000,2023-10-10 22:12:08,40.0688275684102,-88.2098452453261,21.32546,,,727.76516403652,0.328084,0.671082,59.663387736,67.9297922,22,10,22.344,729.40558403652,22.96588,13.5111176,59.707679076,0,0.671082,0.223694,251.6, 1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.029,86.9,727.76516403652,21.32546,14,Waypoint,
17100,2023-10-10 22:12:08,40.0688275033072,-88.2098449222556,21.32546,,,727.76516403652,0.328084,0.671082,59.587600332,68.022968056,22,10,22.344,729.40558403652,22.96588,13.5111176,59.707679076,0,0.671082,0.447388,251.4, 1.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.029,86.9,727.76516403652,21.32546,14,Waypoint,
17200,2023-10-10 22:12:08,40.0688274718543,-88.2098444955921,21.32546,,,727.76516403652,0.328084,0.9171454,59.47998878,68.142718716,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.894776,0.671082,251.4, 1.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,727.76516403652,21.32546,14,Waypoint,
17300,2023-10-10 22:12:08,40.0688274864435,-88.2098439880154,20.997376,,,727.43708003652,0.328084,1.1408394,59.345802424,68.284451004,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,1.11847,1.11847,251.5, 1.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,727.43708003652,20.997376,14,Waypoint,
17400,2023-10-10 22:12:08,40.0688273502406,-88.2098433483896,20.669292,,,727.10899603652,0.328084,1.1408394,59.196524204,68.469818464,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,1.11847,1.11847,251.6, 1.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,727.10899603652,20.669292,14,Waypoint,
17500,2023-10-10 22:12:09,40.0688274810506,-88.2098426535977,20.669292,,,727.10899603652,0.328084,1.4092722,58.998361468,68.66962162,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.447388,1.342164,1.342164,251.7, 0.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,727.10899603652,20.669292,14,Waypoint,
17600,2023-10-10 22:12:09,40.0688276699561,-88.2098418667207,20.341208,,,726.78091203652,0.328084,1.4092722,58.768374584,68.899936588,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.447388,1.342164,1.565858,251.8, 0.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,726.78091203652,20.341208,14,Waypoint,
17700,2023-10-10 22:12:09,40.0688277605795,-88.2098408864939,20.013124,,,726.45282803652,0.328084,1.7000744,58.500986124,69.175527148,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.565858,1.565858,251.9, 0, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,726.45282803652,20.013124,14,Waypoint,
17800,2023-10-10 22:12:09,40.0688280195781,-88.2098399528134,19.68504,,,726.12474403652,0.328084,1.7000744,58.223755144,69.453086212,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.565858,1.789552,252.1, -0.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,726.12474403652,19.68504,14,Waypoint,
17900,2023-10-10 22:12:09,40.068828309597,-88.2098389893782,19.356956,,,725.79666003652,0.328084,1.9908766,57.93471314,69.742128216,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.894776,1.789552,1.789552,252.3, -1.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,725.79666003652,19.356956,14,Waypoint,
18000,2023-10-10 22:12:09,40.0688286570645,-88.2098379438432,19.028872,,,725.46857603652,0.328084,1.9908766,57.616799744,70.060369696,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.894776,1.789552,1.565858,252.2, -3.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,8.719,86.9,725.46857603652,19.028872,14,Waypoint,
18100,2023-10-10 22:12:09,40.0688288601394,-88.2098367840917,18.700788,,,725.14049203652,0.328084,1.9908766,57.288059576,70.392390704,22,10,22.3235,729.40558403652,22.96588,13.5111176,59.707679076,0.894776,1.789552,1.342164,252, -5.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,8.719,86.9,725.14049203652,18.700788,14,Waypoint,
18200,2023-10-10 22:12:09,40.0688291971726,-88.2098357501429,18.700788,,,725.14049203652,0.328084,1.9908766,56.974411272,70.706367092,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.894776,1.789552,1.11847,251.9, -6.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,725.14049203652,18.700788,14,Waypoint,
18300,2023-10-10 22:12:09,40.0688294979857,-88.2098348042381,18.372704,,,724.81240803652,0.328084,1.8119214,56.688322024,70.992128256,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.894776,1.565858,0.894776,251.8, -6.1, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.81240803652,18.372704,14,Waypoint,
18400,2023-10-10 22:12:09,40.0688297425622,-88.2098337944244,18.372704,,,724.81240803652,0.328084,1.7000744,56.393374508,71.288060024,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.565858,0.447388,251.7, -6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.81240803652,18.372704,14,Waypoint,
18500,2023-10-10 22:12:10,40.0688299994663,-88.2098329422168,18.04462,,,724.48432403652,0.328084,1.7000744,56.137468988,71.54363746,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.565858,0.223694,251.5, -6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
18600,2023-10-10 22:12:10,40.0688302716406,-88.2098320982594,18.04462,,,724.48432403652,0.328084,1.4987498,55.881891552,71.79954298,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.342164,0,251.2, -5.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
18700,2023-10-10 22:12:10,40.0688304963466,-88.2098313068598,18.04462,,,724.48432403652,0.328084,1.4987498,55.64632724,72.035107292,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.342164,0,246.1, -5.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
18800,2023-10-10 22:12:10,40.0688305884221,-88.2098304202853,18.04462,,,724.48432403652,0.328084,1.4987498,55.403216996,72.284779216,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.342164,-0.223694,238.4, -5.7, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
18900,2023-10-10 22:12:10,40.0688308524665,-88.2098297028807,18.04462,,,724.48432403652,0.328084,1.2974252,55.181760296,72.507220168,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,1.11847,-0.223694,230, -5.4, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
19000,2023-10-10 22:12:10,40.0688311647033,-88.2098290259774,18.04462,,,724.48432403652,0.328084,1.11847,54.964240604,72.7280207,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,0.894776,-0.447388,221.2, -5.1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
19100,2023-10-10 22:12:10,40.0688313305556,-88.2098283852656,18.04462,,,724.48432403652,0.328084,1.11847,54.775592304,72.916669,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,0.894776,-0.447388,212.2, -5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
19200,2023-10-10 22:12:10,40.0688316039893,-88.2098278372547,18.04462,,,724.48432403652,0.328084,0.9395148,54.597114608,73.099411788,22,10,22.321,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,0.671082,-0.447388,203.2, -4.9, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,7.193,86.9,724.48432403652,18.04462,14,Waypoint,
19300,2023-10-10 22:12:10,40.0688318459016,-88.2098273011434,18.04462,,,724.48432403652,0.328084,0.9395148,54.425526676,73.273296308,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.671082,0.671082,-0.223694,194, -4.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.48432403652,18.04462,14,Waypoint,
19400,2023-10-10 22:12:10,40.068832080455,-88.2098267992871,18.04462,,,724.48432403652,0.328084,0.8052984,54.264109348,73.437338308,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.447388,0.671082,-0.223694,186.9, -3.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.48432403652,18.04462,14,Waypoint,
19500,2023-10-10 22:12:11,40.0688321926881,-88.2098262768666,18.04462,,,724.48432403652,0.328084,0.8052984,54.113518792,73.588913116,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.447388,0.671082,-0.223694,182.1, -2.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.48432403652,18.04462,14,Waypoint,
19600,2023-10-10 22:12:11,40.0688323381302,-88.2098258938724,18.372704,,,724.81240803652,0.328084,0.4921268,53.9944243,73.708335692,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.447388,-0.223694,179.5, -1.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
19700,2023-10-10 22:12:11,40.0688324310795,-88.2098255887465,18.04462,,,724.48432403652,0.328084,0.4921268,53.902888864,73.799871128,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.447388,-0.223694,178.1, -0.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.48432403652,18.04462,14,Waypoint,
19800,2023-10-10 22:12:11,40.0688324740846,-88.2098253210771,18.372704,,,724.81240803652,0.328084,0.447388,53.827429544,73.8763147,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0,0.447388,-0.223694,177.7, 0.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
19900,2023-10-10 22:12:11,40.0688325184475,-88.2098251423584,18.372704,,,724.81240803652,0.328084,0.223694,53.774936104,73.92880814,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0,0.223694,-0.223694,177.6, 0.9, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
20000,2023-10-10 22:12:11,40.0688325730049,-88.2098249913794,18.372704,,,724.81240803652,0.328084,0.223694,53.72867626,73.975396068,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0,0.223694,-0.223694,177.8, 1.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
20100,2023-10-10 22:12:11,40.0688326076532,-88.2098248948053,18.372704,,,724.81240803652,0.328084,0.223694,53.698820616,74.005251712,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0,0.223694,-0.223694,178.1, 1.1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
20200,2023-10-10 22:12:11,40.068832531242,-88.209824953005,18.372704,,,724.81240803652,0.328084,0.223694,53.724083084,74.037403944,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0,0.223694,-0.223694,178.5, 1.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
20300,2023-10-10 22:12:11,40.0688325296614,-88.2098248795473,18.372704,,,724.81240803652,0.328084,0.3131716,53.705054212,74.058073236,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.223694,-0.223694,178.8, 1.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
20400,2023-10-10 22:12:11,40.0688325528859,-88.2098247727527,18.372704,,,724.81240803652,0.328084,0.3131716,53.674214316,74.088913132,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.223694,-0.223694,178.9, 1.7, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,10.572,86.9,724.81240803652,18.372704,14,Waypoint,
20500,2023-10-10 22:12:12,40.0688323502607,-88.2098246594654,18.04462,,,724.48432403652,0.328084,0.3131716,53.67126156,74.169293712,22,10,22.2635,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.223694,-0.223694,178.8, 1.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,10.572,86.9,724.48432403652,18.04462,14,Waypoint,
20600,2023-10-10 22:12:12,40.0688323997294,-88.2098244210022,18.372704,,,724.81240803652,0.328084,0.3131716,53.602692004,74.238191352,22,10,22.2445,729.40558403652,22.96588,13.5111176,59.707679076,0.223694,0.447388,-0.223694,178.6, 1.4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,9.362,86.9,724.81240803652,18.372704,14,Waypoint,
