time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
207500,2023-10-10 21:57:30,40.0688380342345,-88.2097738510714,20.341208,,,726.46782672466,3.608924,0,26.6837935048,86.49278492,22,10,22.6315,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.4, 1.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.196,88.34,726.46782672466,20.341208,6,P-GPS,
207600,2023-10-10 21:57:30,40.068837994232,-88.209773878313,20.341208,,,726.46782672466,3.28084,0,26.6889444236,86.50918912,22,10,22.6315,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.196,88.34,726.46782672466,20.341208,6,P-GPS,
207700,2023-10-10 21:57:30,40.0688379615713,-88.2097738893843,20.341208,,,726.46782672466,3.28084,0,26.6953092532,86.521328228,22,10,22.6315,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.196,88.34,726.46782672466,20.341208,6,P-GPS,
207800,2023-10-10 21:57:31,40.0688379118841,-88.2097738002825,20.341208,,,726.46782672466,2.952756,0,26.7256570232,86.552168124,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.7, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
207900,2023-10-10 21:57:31,40.0688378813265,-88.2097737891888,20.341208,,,726.46782672466,3.28084,0,26.7357948188,86.563651064,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208000,2023-10-10 21:57:31,40.0688378450592,-88.209773796717,20.341208,,,726.46782672466,2.952756,0,26.7438000684,86.577102508,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 0.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208100,2023-10-10 21:57:31,40.0688378030949,-88.2097737629883,20.341208,,,726.46782672466,2.952756,0,26.7613525624,86.595147128,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.3, 0.9, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208200,2023-10-10 21:57:31,40.0688377749146,-88.2097737683784,20.341208,,,726.46782672466,2.952756,0,26.7676845836,86.605645816,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 1.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208300,2023-10-10 21:57:31,40.068837762874,-88.2097737565403,20.341208,,,726.46782672466,2.952756,0,26.773130778,86.61089516,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208400,2023-10-10 21:57:31,40.0688377691491,-88.2097737386125,20.341208,,,726.46782672466,3.28084,0,26.7749680484,86.616472588,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208500,2023-10-10 21:57:31,40.0688377969568,-88.209773685551,20.341208,,,726.46782672466,3.28084,0,26.778052038,86.634517208,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208600,2023-10-10 21:57:31,40.0688378269833,-88.2097736684571,20.341208,,,726.46782672466,2.952756,0,26.7735244788,86.646328232,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208700,2023-10-10 21:57:31,40.0688378582691,-88.2097736547384,20.341208,,,726.46782672466,2.624672,0,26.768045476,86.65846734,22,10,22.631,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0.7, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.314,88.34,726.46782672466,20.341208,6,P-GPS,
208800,2023-10-10 21:57:32,40.0688378932,-88.2097735664537,20.341208,,,726.46782672466,2.624672,0,26.7761491508,86.68635448,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
208900,2023-10-10 21:57:32,40.0688379190673,-88.2097735497013,20.341208,,,726.46782672466,2.952756,0,26.7726714604,86.696853168,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.4, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209000,2023-10-10 21:57:32,40.0688379326114,-88.2097735702038,20.341208,,,726.46782672466,2.624672,0,26.7651255284,86.7043991,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209100,2023-10-10 21:57:32,40.068837939499,-88.20977360822,20.341208,,,726.46782672466,2.952756,0,26.755906368,86.715225872,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.6, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209200,2023-10-10 21:57:32,40.06883793516,-88.2097736003728,20.341208,,,726.46782672466,3.608924,0,26.7585966568,86.717850544,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209300,2023-10-10 21:57:32,40.0688379270644,-88.2097736171196,20.341208,,,726.46782672466,3.28084,0,26.7574155544,86.723427972,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209400,2023-10-10 21:57:32,40.0688379131006,-88.2097735981171,20.341208,,,726.46782672466,3.28084,0,26.764764636,86.730973904,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209500,2023-10-10 21:57:32,40.0688378985671,-88.2097735043192,20.341208,,,726.46782672466,3.28084,0,26.7868774976,86.757548708,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209600,2023-10-10 21:57:32,40.0688378896491,-88.2097734606218,20.341208,,,726.46782672466,3.28084,0,26.797737078,86.770343984,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.5, 1.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209700,2023-10-10 21:57:32,40.0688378838151,-88.2097734161913,20.341208,,,726.46782672466,2.952756,0,26.8079404904,86.782811176,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.5, 1.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209800,2023-10-10 21:57:32,40.0688378815193,-88.2097733551146,20.341208,,,726.46782672466,2.296588,0,26.8204732992,86.799871544,22,10,22.6185,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.062,88.34,726.46782672466,20.341208,6,P-GPS,
209900,2023-10-10 21:57:33,40.0688378765762,-88.2097732453479,20.341208,,,726.46782672466,2.624672,0,26.8432423288,86.83071144,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210000,2023-10-10 21:57:33,40.0688378764691,-88.209773165834,20.341208,,,726.46782672466,2.624672,0,26.8588263188,86.852693068,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210100,2023-10-10 21:57:33,40.0688378785723,-88.2097730772303,20.341208,,,726.46782672466,3.28084,0,26.875657028,86.877627452,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 2, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210200,2023-10-10 21:57:33,40.0688378971022,-88.2097729357051,20.341208,,,726.46782672466,3.608924,0,26.8985900996,86.9176537,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 2, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210300,2023-10-10 21:57:33,40.0688379192301,-88.209772844549,20.341208,,,726.46782672466,3.937008,0,26.9107292076,86.944228504,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.8, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210400,2023-10-10 21:57:33,40.068837949959,-88.2097727511205,20.341208,,,726.46782672466,3.937008,0,26.9211294704,86.972771812,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 1.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210500,2023-10-10 21:57:33,40.0688379849713,-88.2097726702465,20.341208,,,726.46782672466,4.265092,0,26.9279536176,86.998690448,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.4, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210600,2023-10-10 21:57:33,40.0688380186729,-88.2097725121368,20.341208,,,726.46782672466,3.608924,0,26.9503617548,87.044622208,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.2, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210700,2023-10-10 21:57:34,40.0688380702491,-88.2097724331099,20.341208,,,726.46782672466,4.265092,0,26.9526255344,87.0734936,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 0.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210800,2023-10-10 21:57:34,40.0688381385432,-88.2097723604862,20.341208,,,726.46782672466,3.937008,0,26.949311886,87.105645832,22,10,22.65,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0.5, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.507,88.34,726.46782672466,20.341208,6,P-GPS,
210900,2023-10-10 21:57:34,40.0688382060021,-88.2097722284818,20.341208,,,726.46782672466,4.265092,0,26.9580389204,87.149937172,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.4, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211000,2023-10-10 21:57:34,40.0688382674343,-88.2097721707858,20.341208,,,726.46782672466,3.937008,0,26.9536425948,87.177496228,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211100,2023-10-10 21:57:34,40.0688383192889,-88.2097721255268,20.341208,,,726.46782672466,3.937008,0,26.9492790776,87.200134024,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, -0.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211200,2023-10-10 21:57:34,40.0688383616301,-88.2097720832791,20.341208,,,726.46782672466,3.608924,0,26.9467528308,87.219819064,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, -0.2, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211300,2023-10-10 21:57:34,40.0688383899175,-88.2097720039444,20.341208,,,726.46782672466,3.937008,0,26.9552502064,87.24409728,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211400,2023-10-10 21:57:34,40.0688384030504,-88.2097719627825,20.341208,,,726.46782672466,3.608924,0,26.9600402328,87.256564472,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211500,2023-10-10 21:57:34,40.0688384089443,-88.2097719309233,20.341208,,,726.46782672466,3.608924,0,26.9648630676,87.265750824,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 0, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211600,2023-10-10 21:57:34,40.0688384181193,-88.209771862184,20.341208,,,726.46782672466,3.28084,0,26.9761491572,87.28510778,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.4, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211700,2023-10-10 21:57:35,40.0688384111203,-88.2097718620833,20.341208,,,726.46782672466,3.937008,0,26.9779864276,87.287732452,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.5, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211800,2023-10-10 21:57:35,40.0688383965525,-88.2097718735351,20.341208,,,726.46782672466,3.937008,0,26.9794299972,87.293966048,22,10,22.615,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 0.6, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,8.21,88.34,726.46782672466,20.341208,6,P-GPS,
211900,2023-10-10 21:57:35,40.0688383697728,-88.2097718791939,20.341208,,,726.46782672466,3.937008,0,26.9851714672,87.303808568,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 0.7, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212000,2023-10-10 21:57:35,40.0688383495596,-88.2097718461144,20.341208,,,726.46782672466,3.937008,0,26.9969168744,87.315619592,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212100,2023-10-10 21:57:35,40.0688382990329,-88.209771841049,20.341208,,,726.46782672466,4.265092,0,27.0108932528,87.33432038,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212200,2023-10-10 21:57:35,40.0688382327048,-88.2097718277165,20.341208,,,726.46782672466,3.937008,0,27.0305454844,87.358598596,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.7, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212300,2023-10-10 21:57:35,40.0688381696621,-88.2097718069508,20.341208,,,726.46782672466,4.265092,0,27.050853884,87.382220644,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 2.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212400,2023-10-10 21:57:35,40.0688381116351,-88.2097718113054,20.341208,,,726.46782672466,3.937008,0,27.0648958792,87.403546104,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 2.5, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212500,2023-10-10 21:57:35,40.0688380682488,-88.2097718272351,20.341208,,,726.46782672466,4.265092,0,27.0729011288,87.419950304,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 2.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212600,2023-10-10 21:57:35,40.0688380371558,-88.2097718467245,20.341208,,,726.46782672466,4.265092,0,27.0770349872,87.43274558,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178, 2.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212700,2023-10-10 21:57:35,40.0688380189214,-88.2097718455267,20.341208,,,726.46782672466,3.937008,0,27.0819562472,87.43930726,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.9, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212800,2023-10-10 21:57:36,40.068838025505,-88.2097718734344,20.341208,,,726.46782672466,3.937008,0,27.0747383992,87.44750936,22,10,22.6305,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
212900,2023-10-10 21:57:36,40.0688380339818,-88.2097719247831,20.341208,,,726.46782672466,3.608924,0,27.0624024408,87.461945056,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213000,2023-10-10 21:57:36,40.0688380366803,-88.2097719948153,20.341208,,,726.46782672466,3.937008,0,27.0478355112,87.481630096,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.2, 1.3, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213100,2023-10-10 21:57:36,40.0688380524431,-88.2097720699353,20.341208,,,726.46782672466,4.265092,0,27.0289378728,87.50328364,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.3, 1.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213200,2023-10-10 21:57:36,40.0688380766014,-88.2097721365029,20.341208,,,726.46782672466,4.265092,0,27.0095481084,87.523952932,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,178.1, 1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213300,2023-10-10 21:57:36,40.068838098785,-88.2097721947977,20.341208,,,726.46782672466,3.937008,0,26.9923236984,87.542325636,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.9, 0.9, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213400,2023-10-10 21:57:36,40.0688381055698,-88.2097722184235,20.341208,,,726.46782672466,3.608924,0,26.985893252,87.5492154,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 0.8, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213500,2023-10-10 21:57:36,40.0688381143293,-88.2097722567308,20.341208,,,726.46782672466,3.937008,0,26.976050732,87.560370256,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213600,2023-10-10 21:57:36,40.0688381272694,-88.2097722854164,20.341208,,,726.46782672466,3.608924,0,26.9670612304,87.569556608,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213700,2023-10-10 21:57:36,40.0688381386889,-88.2097722965381,20.341208,,,726.46782672466,3.28084,0,26.9619103116,87.574805952,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.5, 1.1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213800,2023-10-10 21:57:37,40.0688381524814,-88.2097723017883,20.341208,,,726.46782672466,3.28084,0,26.9573171356,87.580055296,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.5, 0.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
213900,2023-10-10 21:57:37,40.0688381632498,-88.2097722961407,20.341208,,,726.46782672466,3.608924,0,26.9556767156,87.584320388,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.4, 0.8, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214000,2023-10-10 21:57:37,40.0688381767724,-88.2097722985083,20.341208,,,726.46782672466,3.608924,0,26.9517068992,87.589241648,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.4, 1.1, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214100,2023-10-10 21:57:37,40.0688381859903,-88.209772270735,20.341208,,,726.46782672466,3.937008,0,26.9548236972,87.597771832,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.4, 1.4, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214200,2023-10-10 21:57:37,40.0688381852963,-88.2097722916293,20.341208,,,726.46782672466,3.937008,0,26.9508866892,87.603677344,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.5, 1.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214300,2023-10-10 21:57:37,40.0688381824008,-88.2097723090534,20.341208,,,726.46782672466,3.608924,0,26.948163592,87.608598604,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.6, 1.4, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214400,2023-10-10 21:57:37,40.0688381895412,-88.2097722748825,20.341208,,,726.46782672466,3.937008,0,26.953084852,87.618441124,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.7, 1.3, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214500,2023-10-10 21:57:37,40.0688381826321,-88.2097722709701,20.341208,,,726.46782672466,3.937008,0,26.9556439072,87.62139388,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.2, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
214600,2023-10-10 21:57:37,40.068838167092,-88.2097722573633,20.341208,,,726.46782672466,3.937008,0,26.9623368208,87.62795556,22,10,22.634,726.79591072466,20.669292,10.5807262,28.6298237508,0,0,0,177.8, 1.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,,,,,,,7.85,88.34,726.46782672466,20.341208,6,P-GPS,
