time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
113300,2023-10-10 22:22:51,40.0688348965041,-88.2097678794923,19.68504,,,726.12474403652,0.328084,0.223694,38.981956628,137.266080508,23,10,21.621,728.74941603652,22.309712,12.30317,44.301838688,0,-0.223694,0,178.9, -0.4, 0.5,0,0,1024,1232,1024,1024,0,32,0,0,0,0,0,58,,,,,,,9.003,86,726.12474403652,19.68504,6,P-GPS,
113400,2023-10-10 22:22:51,40.0688348370808,-88.2097678776565,19.68504,,,726.12474403652,0.328084,0,38.992127232,137.287734052,23,10,21.621,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.9, -0.2, 3.1,0,0,1024,1499,1024,1024,0,72,0,0,0,0,0,58,,,,,,,9.003,86,726.12474403652,19.68504,6,P-GPS,
113500,2023-10-10 22:22:51,40.0688347036107,-88.2097677090575,19.68504,,,726.12474403652,0.328084,0,38.974410696,137.35564744,23,10,21.621,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.8, -0.2, 9,0,0,1024,1514,1024,1024,0,74,0,0,0,0,0,58,,,,,,,9.003,86,726.12474403652,19.68504,6,P-GPS,
113600,2023-10-10 22:22:51,40.0688346386319,-88.2097678150125,19.68504,,,726.12474403652,0.328084,0.223694,39.011812272,137.3933771,23,10,21.621,728.74941603652,22.309712,12.30317,44.301838688,0,-0.223694,0,178.7, -0.2, 15.6,0,0,1024,1227,1024,1024,0,31,0,0,0,0,0,58,,,,,,,9.003,86,726.12474403652,19.68504,6,P-GPS,
113700,2023-10-10 22:22:51,40.0688345674979,-88.2097681754163,19.68504,,,726.12474403652,0.328084,0.223694,39.112205976,137.497379728,23,10,21.621,728.74941603652,22.309712,12.30317,44.301838688,0,-0.894776,0,178.7, -0.1, 19.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.003,86,726.12474403652,19.68504,6,P-GPS,
113800,2023-10-10 22:22:52,40.0688344855312,-88.2097688380914,19.68504,,,726.12474403652,0.328084,1.565858,39.288715168,137.684715692,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-1.565858,0,178.8, 0.2, 18.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
113900,2023-10-10 22:22:52,40.0688343109707,-88.2097697007657,19.68504,,,726.12474403652,0.328084,2.23694,39.530513076,137.933731448,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-2.23694,0,178.9, 0.4, 9.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114000,2023-10-10 22:22:52,40.0688342341655,-88.2097708062467,19.68504,,,726.12474403652,0.328084,2.23694,39.814961904,138.243770828,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-2.23694,0,179, 0.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114100,2023-10-10 22:22:52,40.0688341654387,-88.2097718769244,19.68504,,,726.12474403652,0.328084,2.23694,40.089896296,138.543967688,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-2.013246,-0.223694,179, -0.1, -7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114200,2023-10-10 22:22:52,40.0688339705494,-88.2097723831803,19.68504,,,726.12474403652,0.328084,1.565858,40.248032784,138.702104176,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-1.565858,0,179, -0.5, -7.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114300,2023-10-10 22:22:52,40.0688338765635,-88.2097729029589,19.68504,,,726.12474403652,0.328084,1.11847,40.39206166,138.851054312,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-1.11847,0,179, -0.6, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114400,2023-10-10 22:22:52,40.0688338096486,-88.2097731964874,19.68504,,,726.12474403652,0.328084,1.11847,40.47572308,138.936684236,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-0.671082,0,178.9, -0.5, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114500,2023-10-10 22:22:52,40.0688337567446,-88.2097733870834,19.68504,,,726.12474403652,0.328084,0.447388,40.531825444,138.993442768,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-0.447388,0,178.8, -0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114600,2023-10-10 22:22:52,40.0688336750092,-88.2097732335074,19.68504,,,726.12474403652,0.328084,0.223694,40.508203396,139.045608124,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-0.223694,0,178.8, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114700,2023-10-10 22:22:52,40.068833589256,-88.2097732745461,19.68504,,,726.12474403652,0.328084,0.223694,40.53313778,139.078744608,23,10,21.626,728.74941603652,22.309712,12.30317,44.301838688,0,-0.223694,0,178.8, -0.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.271,86,726.12474403652,19.68504,6,P-GPS,
114800,2023-10-10 22:22:53,40.0688335060557,-88.2097732774454,19.68504,,,726.12474403652,0.328084,0.223694,40.548229644,139.10925642,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,-0.223694,0,178.8, -0.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
114900,2023-10-10 22:22:53,40.0688333477678,-88.2097729350646,19.68504,,,726.12474403652,0.328084,0,40.491799196,139.22080498,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.8, 0.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115000,2023-10-10 22:22:53,40.0688332843867,-88.2097728607897,19.68504,,,726.12474403652,0.328084,0,40.484581348,139.25197296,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.8, 0.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115100,2023-10-10 22:22:53,40.0688332401693,-88.2097727591446,19.68504,,,726.12474403652,0.328084,0,40.467192896,139.284453276,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.7, 0.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115200,2023-10-10 22:22:53,40.068833202073,-88.2097726278678,19.68504,,,726.12474403652,0.328084,0,40.441930428,139.323823356,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.7, 0.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115300,2023-10-10 22:22:53,40.068833101328,-88.209772283819,19.68504,,,726.12474403652,0.328084,0,40.375329376,139.426513648,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.6, 0.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115400,2023-10-10 22:22:53,40.0688330656731,-88.2097721294257,19.68504,,,726.12474403652,0.328084,0,40.343833312,139.47178924,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.6, 0, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115500,2023-10-10 22:22:53,40.0688330288318,-88.2097719798797,19.68504,,,726.12474403652,0.328084,0,40.313649584,139.515424412,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.6, 0, 4,0,0,902,1024,1024,1024,-18,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115600,2023-10-10 22:22:53,40.0688328758724,-88.2097715696607,19.68504,,,726.12474403652,0.328084,0,40.240486852,139.643049088,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.6, 0, 3.7,0,0,739,1024,1024,1024,-43,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115700,2023-10-10 22:22:53,40.0688328450193,-88.2097714296187,19.68504,,,726.12474403652,0.328084,0,40.21161546,139.683731504,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.7, 0.8, 3.2,0,0,739,1024,1024,1024,-43,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115800,2023-10-10 22:22:54,40.0688328213108,-88.2097712917596,19.68504,,,726.12474403652,0.328084,0,40.1820879,139.723101584,23,10,21.5855,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,179, 4.2, 2.6,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,10.422,86,726.12474403652,19.68504,6,P-GPS,
115900,2023-10-10 22:22:54,40.068832866389,-88.2097711483481,19.68504,,,726.12474403652,0.328084,0.223694,40.139108896,139.766408672,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,0.223694,0,0,179.3, 12.4, 2.3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116000,2023-10-10 22:22:54,40.0688330497174,-88.2097708424162,19.68504,,,726.12474403652,0.328084,0.894776,40.032153512,139.875004476,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,0.894776,0,0,179.7, 20.1, 2.8,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116100,2023-10-10 22:22:54,40.068833627305,-88.2097706645931,19.68504,,,726.12474403652,0.328084,1.565858,39.886484216,140.091539916,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,1.565858,0,0,179.9, 23.1, 3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116200,2023-10-10 22:22:54,40.0688345393558,-88.2097705422606,19.68504,,,726.12474403652,0.328084,2.684328,39.697179748,140.425857512,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,2.684328,0,0,179.9, 24.2, 3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116300,2023-10-10 22:22:54,40.0688358417036,-88.2097700715247,19.68504,,,726.12474403652,0.328084,3.579104,39.35695664,140.918967764,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,3.579104,0,0,179.9, 24.2, 3.2,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116400,2023-10-10 22:22:54,40.0688375184699,-88.2097698278673,19.68504,,,726.12474403652,0.328084,4.697574,39.013452692,141.534453348,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,4.697574,0,0,179.8, 23.7, 3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116500,2023-10-10 22:22:54,40.0688396656752,-88.2097696363646,19.68504,,,726.12474403652,0.328084,5.59235,38.614174464,142.31955836,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,5.59235,0,0,179.8, 23.1, 2.9,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116600,2023-10-10 22:22:54,40.0688420381904,-88.2097694622916,19.68504,,,726.12474403652,0.328084,6.263432,38.195867364,143.186684372,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,6.263432,0,0,179.8, 23, 3,0,0,364,1024,1024,1024,-100,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116700,2023-10-10 22:22:54,40.06884484782,-88.2097690377326,19.68504,,,726.12474403652,0.328084,7.158208,37.664699368,144.218508552,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,7.158208,0,0,179.8, 22.8, 3,0,0,943,1024,1024,1024,-12,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116800,2023-10-10 22:22:55,40.0688478226294,-88.2097688668389,19.68504,,,726.12474403652,0.328084,7.82929,37.197507752,145.30512276,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,7.82929,0,0,179.9, 22.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
116900,2023-10-10 22:22:55,40.0688512537255,-88.2097686959115,19.68504,,,726.12474403652,0.328084,8.724066,36.69783582,146.557747472,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,8.724066,0,0,179.6, 17.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
117000,2023-10-10 22:22:55,40.0688545605502,-88.2097681868123,19.68504,,,726.12474403652,0.328084,9.171454,36.15977806,147.772642524,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,9.171454,0,0,178.8, 5.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
117100,2023-10-10 22:22:55,40.0688582550463,-88.2097680225456,19.68504,,,726.12474403652,0.328084,8.94776,35.706037888,149.121395848,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,8.94776,0,0,177.8, -13.3, 3.4,0,0,1053,1024,1024,1024,4,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
117200,2023-10-10 22:22:55,40.068861517701,-88.209767851831,19.68504,,,726.12474403652,0.328084,8.276678,35.336615304,150.312668852,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,8.276678,0,-0.223694,177.3, -22.9, 2.8,0,0,1052,1024,1024,1024,4,0,0,0,0,0,0,58,,,,,,,8.764,86,726.12474403652,19.68504,6,P-GPS,
117300,2023-10-10 22:22:55,40.0688645469073,-88.2097676532646,20.013124,,,726.45282803652,0.328084,7.158208,35.015421068,151.419296184,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,7.158208,0,-0.223694,177.1, -27.1, 3.4,0,0,1035,1024,1024,1024,2,0,0,0,0,0,0,58,,,,,,,8.764,86,726.45282803652,20.013124,6,P-GPS,
117400,2023-10-10 22:22:55,40.0688669231258,-88.209767236497,20.013124,,,726.45282803652,0.328084,5.816044,34.71456804,152.293968128,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,5.816044,0,-0.223694,176.9, -26.7, 5.1,0,0,1042,1024,1024,1024,3,0,0,0,0,0,0,58,,,,,,,8.764,86,726.45282803652,20.013124,6,P-GPS,
117500,2023-10-10 22:22:55,40.068869034413,-88.2097670153627,20.013124,,,726.45282803652,0.328084,4.697574,34.50459428,153.066605948,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,4.697574,0,0,177.2, -20.7, 5.7,0,0,1042,1024,1024,1024,3,0,0,0,0,0,0,58,,,,,,,8.764,86,726.45282803652,20.013124,6,P-GPS,
117600,2023-10-10 22:22:55,40.0688707278462,-88.2097668084901,20.013124,,,726.45282803652,0.328084,4.026492,34.339896112,153.687340876,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,4.026492,0,0,177.3, -17.9, 5,0,0,1080,1024,1024,1024,8,0,0,0,0,0,0,58,,,,,,,8.764,86,726.45282803652,20.013124,6,P-GPS,
117700,2023-10-10 22:22:56,40.0688720612539,-88.2097662523856,20.013124,,,726.45282803652,0.328084,3.35541,34.108924976,154.19783958,23,10,21.616,728.74941603652,22.309712,12.30317,44.301838688,3.35541,0,0,177.6, -14.4, 3.1,0,0,1076,1024,1024,1024,8,0,0,0,0,0,0,58,,,,,,,8.764,86,726.45282803652,20.013124,6,P-GPS,
117800,2023-10-10 22:22:56,40.0688732412162,-88.2097660579277,20.013124,,,726.45282803652,0.328084,2.684328,33.992127072,154.631894712,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,2.684328,0,0,178.2, -9.3, 1.6,0,0,1296,1024,1024,1024,41,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
117900,2023-10-10 22:22:56,40.0688743223523,-88.2097658429839,20.013124,,,726.45282803652,0.328084,2.684328,33.879266176,155.030844856,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,2.460634,0,0,178.7, -5.1, 1.6,0,0,1550,1024,1024,1024,80,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118000,2023-10-10 22:22:56,40.0688753265707,-88.2097656385741,20.013124,,,726.45282803652,0.328084,2.23694,33.776903968,155.401579776,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,2.23694,0,0.223694,178.9, -5.4, 2.3,0,0,1573,1024,1024,1024,83,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118100,2023-10-10 22:22:56,40.0688763697754,-88.2097651970891,20.013124,,,726.45282803652,0.328084,2.013246,33.611221548,155.801842256,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,2.013246,0,0.223694,178.6, -11.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118200,2023-10-10 22:22:56,40.068877142199,-88.209765053353,20.013124,,,726.45282803652,0.328084,2.013246,33.541995824,156.086291084,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,1.565858,0,0.223694,178.2, -18.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118300,2023-10-10 22:22:56,40.0688776429622,-88.2097649473979,19.68504,,,726.12474403652,0.328084,0.671082,33.494751728,156.27133046,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,0.671082,0,0,178.2, -16.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.765,86,726.12474403652,19.68504,6,P-GPS,
118400,2023-10-10 22:22:56,40.068877974993,-88.2097647554363,20.013124,,,726.45282803652,0.328084,0,33.43011918,156.403876396,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,178.7, -7.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118500,2023-10-10 22:22:56,40.0688780308777,-88.2097646923894,20.013124,,,726.45282803652,0.328084,0,33.41043414,156.430779284,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,179.1, 0.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118600,2023-10-10 22:22:56,40.0688780815527,-88.2097646054089,20.013124,,,726.45282803652,0.328084,0,33.384843588,156.461291096,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,179.2, 4.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118700,2023-10-10 22:22:57,40.0688781839817,-88.2097645174096,20.013124,,,726.45282803652,0.328084,0,33.356956448,156.506238604,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,0,0,0,179.2, 6.5, 1.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118800,2023-10-10 22:22:57,40.0688783196967,-88.2097643585274,20.013124,,,726.45282803652,0.328084,0,33.308400016,156.572511572,23,10,21.511,728.74941603652,22.309712,12.30317,44.301838688,0.223694,0,0,179, 5, 1.8,0,0,1024,1024,364,655,0,0,-100,-56,0,0,0,58,,,,,,,9.765,86,726.45282803652,20.013124,6,P-GPS,
118900,2023-10-10 22:22:57,40.0688785614954,-88.2097643179029,19.68504,,,726.12474403652,0.328084,0.447388,33.289371144,156.661422336,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0.447388,0,0.223694,178.1, 0.4, 1.8,0,0,1024,1024,364,655,0,0,-100,-56,0,0,0,58,,,,,,,9.765,86,726.12474403652,19.68504,6,P-GPS,
119000,2023-10-10 22:22:57,40.0688788139753,-88.2097642653116,19.68504,,,726.12474403652,0.328084,0.447388,33.267061432,156.754926276,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0.447388,0,0.894776,175.8, -3, 2.8,0,0,1024,1024,364,941,0,0,-100,-13,0,0,0,58,,,,,,,9.765,86,726.12474403652,19.68504,6,P-GPS,
119100,2023-10-10 22:22:57,40.0688790886137,-88.2097641026569,19.68504,,,726.12474403652,0.328084,0.223694,33.21358374,156.864834416,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0.223694,0,1.565858,174.2, -4.7, 3.4,0,0,1024,1024,364,975,0,0,-100,-7,0,0,0,58,,,,,,,9.765,86,726.12474403652,19.68504,6,P-GPS,
119200,2023-10-10 22:22:57,40.0688792014887,-88.2097640723873,19.356956,,,725.79666003652,0.328084,0.223694,33.201772716,156.906829168,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0.223694,0,2.460634,173.4, -5, 3.1,0,0,1024,1024,364,1018,0,0,-100,-1,0,0,0,58,,,,,,,9.765,86,725.79666003652,19.356956,6,P-GPS,
119300,2023-10-10 22:22:57,40.0688792261637,-88.2097640503343,18.700788,,,725.14049203652,0.328084,0,33.194882952,156.91765594,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0,0,3.35541,173, -4.3, 2.4,0,0,1024,1024,364,1018,0,0,-100,-1,0,0,0,58,,,,,,,9.765,86,725.14049203652,18.700788,6,P-GPS,
119400,2023-10-10 22:22:57,40.0688791591717,-88.209764008456,18.372704,,,724.81240803652,0.328084,0,33.185368516,156.944886912,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0,0,4.250186,172.8, -3.2, 1.8,0,0,1024,1024,364,850,0,0,-100,-26,0,0,0,58,,,,,,,9.765,86,724.81240803652,18.372704,6,P-GPS,
119500,2023-10-10 22:22:57,40.0688788401436,-88.2097637675412,17.388452,,,723.82815603652,0.328084,0,33.127625732,157.079401352,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0,0,4.921268,172.7, -1.9, 0.9,0,0,1024,1024,364,850,0,0,-100,-26,0,0,0,58,,,,,,,9.765,86,723.82815603652,17.388452,6,P-GPS,
119600,2023-10-10 22:22:57,40.0688786655339,-88.2097636885199,16.732284,,,723.17198803652,0.328084,0,33.110893448,157.146658572,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0,0,5.59235,172, -0.4, 0.2,0,0,1024,1024,364,868,0,0,-100,-24,0,0,0,58,,,,,,,9.765,86,723.17198803652,16.732284,6,P-GPS,
119700,2023-10-10 22:22:57,40.0688784750222,-88.209763590345,15.748032,,,722.18773603652,0.328084,0,33.089567988,157.221461724,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.039738,171, 0.8, 0,0,0,1024,1024,364,896,0,0,-100,-19,0,0,0,58,,,,,,,9.765,86,722.18773603652,15.748032,6,P-GPS,
119800,2023-10-10 22:22:58,40.0688780984137,-88.2097632687969,15.091864,,,721.53156803652,0.328084,0,33.012468248,157.385503724,23,10,21.594,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.263432,170, 1.5, 0.2,0,0,1024,1024,364,898,0,0,-100,-19,0,0,0,58,,,,,,,9.765,86,721.53156803652,15.091864,6,P-GPS,
119900,2023-10-10 22:22:58,40.0688779844095,-88.2097631319454,14.107612,,,720.54731603652,0.328084,0,32.978347512,157.441934172,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.487126,168.9, 1.6, 0.5,0,0,1024,1024,364,898,0,0,-100,-19,0,0,0,58,,,,,,,3.545,86,720.54731603652,14.107612,6,P-GPS,
120000,2023-10-10 22:22:58,40.0688779196299,-88.2097629806082,13.12336,,,719.56306403652,0.328084,0,32.938321264,157.490490604,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.71082,168, 1.3, 0.9,0,0,1024,1024,364,921,0,0,-100,-16,0,0,0,58,,,,,,,3.545,86,719.56306403652,13.12336,6,P-GPS,
120100,2023-10-10 22:22:58,40.0688778898122,-88.2097628235843,12.139108,,,718.57881203652,0.328084,0,32.895670344,157.535766196,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.934514,167.2, 0.7, 1,0,0,1024,1024,364,922,0,0,-100,-15,0,0,0,58,,,,,,,3.545,86,718.57881203652,12.139108,6,P-GPS,
120200,2023-10-10 22:22:58,40.0688778314897,-88.2097625532282,10.826772,,,717.26647603652,0.328084,0,32.822507612,157.614178272,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.934514,166.4, 0.7, 1.5,0,0,1024,1024,364,929,0,0,-100,-14,0,0,0,58,,,,,,,3.545,86,717.26647603652,10.826772,6,P-GPS,
120300,2023-10-10 22:22:58,40.0688778309961,-88.2097624038501,9.84252,,,716.28222403652,0.328084,0,32.781169028,157.65584494,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.934514,165.7, 1.1, 2.2,0,0,1024,1024,364,929,0,0,-100,-14,0,0,0,58,,,,,,,3.545,86,716.28222403652,9.84252,6,P-GPS,
120400,2023-10-10 22:22:58,40.0688778297453,-88.2097622834207,8.858268,,,715.29797203652,0.328084,0,32.7477372684,157.689309508,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.934514,165, 1.5, 3.6,0,0,1024,1024,364,926,0,0,-100,-15,0,0,0,58,,,,,,,3.545,86,715.29797203652,8.858268,6,P-GPS,
120500,2023-10-10 22:22:58,40.0688777513959,-88.2097620580101,7.874016,,,714.31372003652,0.328084,0,32.68782913,157.758535232,23,10,21.755,728.74941603652,22.309712,12.30317,44.301838688,0,0,6.934514,164.1, 1.4, 3.3,0,0,1024,1024,364,927,0,0,-100,-15,0,0,0,58,,,,,,,3.545,86,714.31372003652,7.874016,6,P-GPS,
